"Plot Title: Gothic Mountain" 
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871535, SEN S/N: 20851354)","Rain, mm (LGR S/N: 20871535, SEN S/N: 20864342)","Solar Radiation, W/m² (LGR S/N: 20871535, SEN S/N: 20870906)","Wind Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871374)","Gust Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871374)","Wind Direction, ø (LGR S/N: 20871535, SEN S/N: 20871374)","Water Content, m³/m³ (LGR S/N: 20871535, SEN S/N: 20871581)" 
1261,06/27/20 07:21:13 PM,0.00,0.00,28.1,0.00,0.00,7.0,0.0107
1262,06/27/20 07:26:13 PM,0.00,0.00,20.6,0.00,0.00,355.2,0.0107
1263,06/27/20 07:31:13 PM,0.00,0.00,15.6,0.00,0.00,352.4,0.0107
1264,06/27/20 07:36:13 PM,0.00,0.00,13.1,0.00,0.00,353.8,0.0107
1265,06/27/20 07:41:13 PM,0.00,0.00,10.6,0.00,0.00,353.8,0.0107
1266,06/27/20 07:46:13 PM,0.00,0.00,8.1,0.00,0.00,353.8,0.0097
1267,06/27/20 07:51:13 PM,0.00,0.00,6.9,0.00,0.00,353.8,0.0097
1268,06/27/20 07:56:13 PM,0.00,0.00,5.6,0.00,0.00,336.9,0.0097
1269,06/27/20 08:01:13 PM,0.00,0.00,4.4,0.00,0.00,338.3,0.0097
1270,06/27/20 08:06:13 PM,0.00,0.00,3.1,0.00,0.00,339.7,0.0087
1271,06/27/20 08:11:13 PM,0.00,0.00,3.1,0.00,0.00,339.7,0.0087
1272,06/27/20 08:16:13 PM,0.00,0.00,1.9,0.00,0.00,339.7,0.0087
1273,06/27/20 08:21:13 PM,0.00,0.00,1.9,0.00,0.00,339.7,0.0097
1274,06/27/20 08:26:13 PM,0.00,0.00,0.6,0.00,0.00,339.7,0.0087
1275,06/27/20 08:31:13 PM,0.00,0.00,0.6,0.00,0.00,339.7,0.0087
1276,06/27/20 08:36:13 PM,0.00,0.00,0.6,0.00,0.00,336.9,0.0087
1277,06/27/20 08:41:13 PM,0.00,0.00,0.6,0.00,0.00,321.5,0.0087
1278,06/27/20 08:46:13 PM,0.00,0.00,0.6,0.00,0.00,331.3,0.0087
1279,06/27/20 08:51:13 PM,0.00,0.00,0.6,0.00,0.00,344.0,0.0087
1280,06/27/20 08:56:13 PM,0.00,0.00,0.6,0.00,0.00,327.1,0.0087
1281,06/27/20 09:01:13 PM,0.00,0.00,0.6,0.00,0.00,334.1,0.0081
1282,06/27/20 09:06:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0081
1283,06/27/20 09:11:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0081
1284,06/27/20 09:16:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0081
1285,06/27/20 09:21:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0081
1286,06/27/20 09:26:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0081
1287,06/27/20 09:31:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0081
1288,06/27/20 09:36:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0081
1289,06/27/20 09:41:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0081
1290,06/27/20 09:46:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0081
1291,06/27/20 09:51:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0081
1292,06/27/20 09:56:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0081
1293,06/27/20 10:01:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0071
1294,06/27/20 10:06:13 PM,0.00,0.00,0.6,0.00,0.00,346.8,0.0071
1295,06/27/20 10:11:13 PM,0.00,0.00,0.6,0.00,0.00,336.9,0.0081
1296,06/27/20 10:16:13 PM,0.00,0.00,0.6,0.00,0.67,355.2,0.0071
1297,06/27/20 10:21:13 PM,0.00,0.00,0.6,0.33,1.00,22.5,0.0071
1298,06/27/20 10:26:13 PM,0.00,0.00,0.6,0.33,1.00,352.4,0.0071
1299,06/27/20 10:31:13 PM,4.12,0.00,0.6,0.00,2.00,269.6,0.0071
1300,06/27/20 10:36:13 PM,13.53,0.00,0.6,0.00,1.34,245.7,0.0071
1301,06/27/20 10:41:13 PM,13.53,0.00,0.6,0.00,0.00,286.4,0.0071
1302,06/27/20 10:46:13 PM,12.94,0.00,0.6,0.00,0.67,16.8,0.0071
1303,06/27/20 10:51:13 PM,11.18,0.00,0.6,0.00,0.00,89.9,0.0071
1304,06/27/20 10:56:13 PM,9.41,0.00,0.6,0.00,0.00,88.4,0.0071
1305,06/27/20 11:01:13 PM,7.06,0.00,0.6,0.00,1.00,57.6,0.0071
1306,06/27/20 11:06:13 PM,4.71,0.00,0.6,0.33,1.00,289.2,0.0071
1307,06/27/20 11:11:13 PM,1.76,0.00,0.6,0.00,1.34,280.8,0.0071
1308,06/27/20 11:16:13 PM,0.59,0.00,0.6,0.00,0.00,294.8,0.0071
1309,06/27/20 11:21:13 PM,0.59,0.00,0.6,0.00,0.00,290.6,0.0071
1310,06/27/20 11:26:13 PM,8.24,0.00,0.6,0.33,1.67,158.6,0.0071
1311,06/27/20 11:31:13 PM,10.59,0.00,0.6,0.33,1.67,101.1,0.0071
1312,06/27/20 11:36:13 PM,9.41,0.00,0.6,0.00,0.67,30.9,0.0071
1313,06/27/20 11:41:13 PM,8.82,0.00,0.6,0.00,0.67,29.5,0.0066
1314,06/27/20 11:46:13 PM,7.06,0.00,0.6,0.00,1.00,77.2,0.0066
1315,06/27/20 11:51:13 PM,5.29,0.00,0.6,0.00,0.67,77.2,0.0066
1316,06/27/20 11:56:13 PM,4.12,0.00,0.6,0.00,1.34,109.5,0.0066
1317,06/28/20 12:01:13 AM,1.76,0.00,0.6,0.00,1.34,12.6,0.0066
1318,06/28/20 12:06:13 AM,0.00,0.00,0.6,0.33,1.34,320.1,0.0066
1319,06/28/20 12:11:13 AM,0.00,0.00,0.6,0.00,0.67,282.2,0.0066
1320,06/28/20 12:16:13 AM,0.00,0.00,0.6,0.00,0.33,336.9,0.0066
1321,06/28/20 12:21:13 AM,0.00,0.00,0.6,0.00,0.00,321.5,0.0066
1322,06/28/20 12:26:13 AM,0.00,0.00,0.6,0.00,0.00,321.5,0.0066
1323,06/28/20 12:31:13 AM,0.00,0.00,0.6,0.00,0.33,321.5,0.0066
1324,06/28/20 12:36:13 AM,0.00,0.00,0.6,0.00,1.00,313.1,0.0066
1325,06/28/20 12:41:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1326,06/28/20 12:46:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1327,06/28/20 12:51:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1328,06/28/20 12:56:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1329,06/28/20 01:01:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1330,06/28/20 01:06:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1331,06/28/20 01:11:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1332,06/28/20 01:16:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1333,06/28/20 01:21:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1334,06/28/20 01:26:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1335,06/28/20 01:31:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1336,06/28/20 01:36:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1337,06/28/20 01:41:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1338,06/28/20 01:46:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1339,06/28/20 01:51:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1340,06/28/20 01:56:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1341,06/28/20 02:01:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1342,06/28/20 02:06:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1343,06/28/20 02:11:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1344,06/28/20 02:16:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1345,06/28/20 02:21:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1346,06/28/20 02:26:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1347,06/28/20 02:31:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1348,06/28/20 02:36:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1349,06/28/20 02:41:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1350,06/28/20 02:46:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1351,06/28/20 02:51:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0056
1352,06/28/20 02:56:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1353,06/28/20 03:01:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1354,06/28/20 03:06:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1355,06/28/20 03:11:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1356,06/28/20 03:16:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1357,06/28/20 03:21:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1358,06/28/20 03:26:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1359,06/28/20 03:31:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1360,06/28/20 03:36:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1361,06/28/20 03:41:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1362,06/28/20 03:46:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1363,06/28/20 03:51:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1364,06/28/20 03:56:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1365,06/28/20 04:01:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1366,06/28/20 04:06:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1367,06/28/20 04:11:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1368,06/28/20 04:16:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1369,06/28/20 04:21:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1370,06/28/20 04:26:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1371,06/28/20 04:31:13 AM,0.00,0.00,0.6,0.00,0.00,328.5,0.0066
1372,06/28/20 04:36:13 AM,0.00,0.00,0.6,0.00,0.33,328.5,0.0066
1373,06/28/20 04:41:13 AM,0.00,0.00,0.6,0.00,0.67,322.9,0.0066
1374,06/28/20 04:46:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0066
1375,06/28/20 04:51:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0066
1376,06/28/20 04:56:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0066
1377,06/28/20 05:01:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0066
1378,06/28/20 05:06:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0066
1379,06/28/20 05:11:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0066
1380,06/28/20 05:16:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0066
1381,06/28/20 05:21:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0071
1382,06/28/20 05:26:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0071
1383,06/28/20 05:31:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0071
1384,06/28/20 05:36:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0071
1385,06/28/20 05:41:13 AM,0.00,0.00,0.6,0.00,0.00,322.9,0.0071
1386,06/28/20 05:46:13 AM,0.00,0.00,1.9,0.00,0.00,322.9,0.0071
1387,06/28/20 05:51:13 AM,0.00,0.00,5.6,0.00,0.00,322.9,0.0071
1388,06/28/20 05:56:13 AM,0.00,0.00,8.1,0.00,0.00,322.9,0.0071
1389,06/28/20 06:01:13 AM,0.00,0.00,10.6,0.00,0.00,322.9,0.0071
1390,06/28/20 06:06:13 AM,0.00,0.00,10.6,0.00,0.00,322.9,0.0071
1391,06/28/20 06:11:13 AM,0.00,0.00,11.9,0.00,0.00,322.9,0.0071
1392,06/28/20 06:16:13 AM,0.00,0.00,11.9,0.00,0.00,322.9,0.0071
1393,06/28/20 06:21:13 AM,0.00,0.00,14.4,0.00,0.00,322.9,0.0071
1394,06/28/20 06:26:13 AM,0.00,0.00,16.9,0.00,0.00,322.9,0.0071
1395,06/28/20 06:31:13 AM,0.00,0.00,24.4,0.00,0.00,322.9,0.0071
1396,06/28/20 06:36:13 AM,0.00,0.00,36.9,0.00,0.00,322.9,0.0071
1397,06/28/20 06:41:13 AM,0.00,0.00,49.4,0.00,0.00,322.9,0.0071
1398,06/28/20 06:46:13 AM,0.00,0.00,58.1,0.00,0.00,322.9,0.0081
1399,06/28/20 06:51:13 AM,0.00,0.00,68.1,0.00,0.00,322.9,0.0081
1400,06/28/20 06:56:13 AM,0.00,0.00,74.4,0.00,0.00,322.9,0.0081
1401,06/28/20 07:01:13 AM,0.00,0.00,70.6,0.00,0.00,322.9,0.0081
1402,06/28/20 07:06:13 AM,0.00,0.00,70.6,0.00,0.00,322.9,0.0081
1403,06/28/20 07:11:13 AM,0.00,0.00,85.6,0.00,0.00,322.9,0.0081
1404,06/28/20 07:16:13 AM,0.00,0.00,106.9,0.00,0.00,322.9,0.0081
1405,06/28/20 07:21:13 AM,0.00,0.00,114.4,0.00,0.00,322.9,0.0081
1406,06/28/20 07:26:13 AM,0.00,0.00,193.1,0.00,0.00,322.9,0.0081
1407,06/28/20 07:31:13 AM,0.00,0.00,115.6,0.00,0.00,322.9,0.0081
1408,06/28/20 07:36:13 AM,0.00,0.00,111.9,0.00,0.00,322.9,0.0081
1409,06/28/20 07:41:13 AM,0.00,0.00,135.6,0.00,0.00,322.9,0.0087
1410,06/28/20 07:46:13 AM,0.00,0.00,125.6,0.00,0.00,322.9,0.0087
1411,06/28/20 07:51:13 AM,0.00,0.00,129.4,0.00,0.00,322.9,0.0087
1412,06/28/20 07:56:13 AM,0.00,0.00,134.4,0.00,0.00,322.9,0.0087
1413,06/28/20 08:01:13 AM,0.00,0.00,130.6,0.00,0.00,322.9,0.0087
1414,06/28/20 08:06:13 AM,0.00,0.00,140.6,0.00,0.00,322.9,0.0087
1415,06/28/20 08:11:13 AM,0.00,0.00,138.1,0.00,0.00,322.9,0.0087
1416,06/28/20 08:16:13 AM,0.00,0.00,136.9,0.00,0.00,322.9,0.0087
1417,06/28/20 08:21:13 AM,0.00,0.00,165.6,0.00,0.00,322.9,0.0087
1418,06/28/20 08:26:13 AM,0.00,0.00,289.4,0.00,0.00,322.9,0.0087
1419,06/28/20 08:31:13 AM,0.00,0.00,405.6,0.00,1.00,328.5,0.0087
1420,06/28/20 08:36:13 AM,0.00,0.00,405.6,0.00,1.34,123.5,0.0097
1421,06/28/20 08:41:13 AM,0.00,0.00,298.1,0.33,1.67,112.3,0.0097
1422,06/28/20 08:46:13 AM,0.00,0.00,448.1,0.00,0.67,108.1,0.0097
1423,06/28/20 08:51:13 AM,0.00,0.00,413.1,0.33,1.34,96.9,0.0097
1424,06/28/20 08:56:13 AM,0.00,0.00,314.4,0.00,1.67,91.3,0.0097
1425,06/28/20 09:01:13 AM,0.00,0.00,321.9,0.33,1.34,112.3,0.0097
1426,06/28/20 09:06:13 AM,0.00,0.00,593.1,0.33,1.67,89.9,0.0097
1427,06/28/20 09:11:13 AM,0.00,0.00,655.6,0.67,2.34,127.8,0.0097
1428,06/28/20 09:16:13 AM,0.00,0.00,570.6,1.00,3.01,108.1,0.0097
1429,06/28/20 09:21:13 AM,0.00,0.00,663.1,0.33,1.67,172.7,0.0097
1430,06/28/20 09:26:13 AM,0.00,0.00,626.9,0.33,2.00,117.9,0.0107
1431,06/28/20 09:31:13 AM,0.00,0.00,645.6,0.67,1.67,139.0,0.0107
1432,06/28/20 09:36:13 AM,0.00,0.00,199.4,0.67,2.34,144.6,0.0097
1433,06/28/20 09:41:13 AM,0.00,0.00,205.6,0.33,1.34,148.8,0.0097
1434,06/28/20 09:46:13 AM,0.00,0.00,219.4,0.33,1.67,273.8,0.0097
1435,06/28/20 09:51:13 AM,0.00,0.00,296.9,0.33,1.34,96.9,0.0107
1436,06/28/20 09:56:13 AM,0.00,0.00,263.1,0.33,1.34,96.9,0.0107
1437,06/28/20 10:01:13 AM,0.00,0.00,514.4,0.00,0.67,167.1,0.0107
1438,06/28/20 10:06:13 AM,0.00,0.00,649.4,0.00,0.67,189.5,0.0107
1439,06/28/20 10:11:13 AM,0.00,0.00,703.1,0.67,2.00,133.4,0.0107
1440,06/28/20 10:16:13 AM,0.00,0.00,808.1,0.33,1.67,136.2,0.0107
1441,06/28/20 10:21:13 AM,0.00,0.00,828.1,0.33,2.00,189.5,0.0107
1442,06/28/20 10:26:13 AM,0.00,0.00,480.6,1.34,3.67,139.0,0.0107
1443,06/28/20 10:31:13 AM,0.00,0.00,793.1,0.67,2.67,85.6,0.0112
1444,06/28/20 10:36:13 AM,0.00,0.00,865.6,0.67,2.34,139.0,0.0112
1445,06/28/20 10:41:13 AM,0.00,0.00,839.4,1.00,2.34,109.5,0.0112
1446,06/28/20 10:46:13 AM,0.00,0.00,794.4,0.67,1.67,87.0,0.0112
1447,06/28/20 10:51:13 AM,0.00,0.00,869.4,1.00,2.34,105.3,0.0112
1448,06/28/20 10:56:13 AM,0.00,0.00,603.1,1.00,2.34,99.7,0.0112
1449,06/28/20 11:01:13 AM,0.00,0.00,568.1,0.67,3.01,314.5,0.0112
1450,06/28/20 11:06:13 AM,0.00,0.00,435.6,0.67,1.67,109.5,0.0112
1451,06/28/20 11:11:13 AM,0.00,0.00,959.4,1.00,2.67,133.4,0.0112
1452,06/28/20 11:16:13 AM,0.00,0.00,530.6,1.34,4.34,126.4,0.0112
1453,06/28/20 11:21:13 AM,0.00,0.00,994.4,1.00,3.34,122.1,0.0112
1454,06/28/20 11:26:13 AM,0.00,0.00,1006.9,1.00,3.67,174.1,0.0122
1455,06/28/20 11:31:13 AM,0.00,0.00,1076.9,1.00,2.67,207.8,0.0122
1456,06/28/20 11:36:13 AM,0.00,0.00,779.4,0.67,2.00,134.8,0.0122
1457,06/28/20 11:41:13 AM,0.00,0.00,800.6,1.00,3.34,29.5,0.0122
1458,06/28/20 11:46:13 AM,0.00,0.00,699.4,1.00,4.34,68.8,0.0122
1459,06/28/20 11:51:13 AM,0.00,0.00,523.1,0.67,3.34,224.6,0.0122
1460,06/28/20 11:56:13 AM,0.00,0.00,879.4,1.34,4.01,120.7,0.0122
1461,06/28/20 12:01:13 PM,0.00,0.00,955.6,0.67,3.34,91.3,0.0122
1462,06/28/20 12:06:13 PM,0.00,0.00,1020.6,0.67,3.67,124.9,0.0122
1463,06/28/20 12:11:13 PM,0.00,0.00,965.6,1.00,2.67,91.3,0.0122
1464,06/28/20 12:16:13 PM,0.00,0.00,841.9,1.34,4.34,120.7,0.0122
1465,06/28/20 12:21:13 PM,0.00,0.00,328.1,1.34,3.34,132.0,0.0122
1466,06/28/20 12:26:13 PM,0.00,0.00,459.4,1.00,3.67,120.7,0.0122
1467,06/28/20 12:31:13 PM,0.00,0.00,276.9,1.34,3.34,140.4,0.0122
1468,06/28/20 12:36:13 PM,0.00,0.00,440.6,1.34,4.34,94.1,0.0122
1469,06/28/20 12:41:13 PM,0.00,0.00,409.4,1.34,3.34,108.1,0.0122
1470,06/28/20 12:46:13 PM,0.00,0.00,166.9,1.00,3.01,113.7,0.0122
1471,06/28/20 12:51:13 PM,0.00,0.00,301.9,1.00,2.67,110.9,0.0122
1472,06/28/20 12:56:13 PM,0.00,0.00,201.9,1.00,5.01,37.9,0.0122
1473,06/28/20 01:01:13 PM,0.00,0.00,250.6,0.33,2.00,123.5,0.0122
1474,06/28/20 01:06:13 PM,0.00,0.00,350.6,1.34,4.68,124.9,0.0122
1475,06/28/20 01:11:13 PM,4.71,0.00,245.6,1.00,4.01,115.1,0.0122
1476,06/28/20 01:16:13 PM,8.24,0.00,314.4,1.34,3.34,115.1,0.0122
1477,06/28/20 01:21:13 PM,0.00,0.00,974.4,0.67,2.00,98.3,0.0122
1478,06/28/20 01:26:13 PM,0.00,0.00,1200.6,1.00,3.01,139.0,0.0122
1479,06/28/20 01:31:13 PM,0.00,0.00,1091.9,0.67,2.67,202.2,0.0122
1480,06/28/20 01:36:13 PM,0.00,0.00,1030.6,1.34,3.01,129.2,0.0122
1481,06/28/20 01:41:13 PM,0.00,0.00,1033.1,0.67,1.67,132.0,0.0112
1482,06/28/20 01:46:13 PM,0.00,0.00,1034.4,1.34,2.67,140.4,0.0112
1483,06/28/20 01:51:13 PM,0.00,0.00,1055.6,1.00,3.01,113.7,0.0112
1484,06/28/20 01:56:13 PM,0.00,0.00,610.6,1.00,3.67,141.8,0.0112
1485,06/28/20 02:01:13 PM,0.00,0.00,376.9,0.33,2.00,282.2,0.0112
1486,06/28/20 02:06:13 PM,0.00,0.00,274.4,0.00,0.67,286.4,0.0112
1487,06/28/20 02:11:13 PM,0.00,0.00,356.9,0.33,2.00,140.4,0.0107
1488,06/28/20 02:16:13 PM,0.00,0.00,330.6,0.33,2.00,139.0,0.0107
1489,06/28/20 02:21:13 PM,0.00,0.00,361.9,0.33,2.00,117.9,0.0107
1490,06/28/20 02:26:13 PM,0.00,0.00,325.6,0.33,1.67,165.7,0.0107
