"Plot Title: High Meadow" 
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871533, SEN S/N: 20851355)","Rain, mm (LGR S/N: 20871533, SEN S/N: 20864339)","Solar Radiation, W/m² (LGR S/N: 20871533, SEN S/N: 20870904)","Wind Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871372)","Gust Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871372)","Wind Direction, ø (LGR S/N: 20871533, SEN S/N: 20871372)","Water Content, m³/m³ (LGR S/N: 20871533, SEN S/N: 20871579)" 
6246,07/17/20 03:42:39 AM,68.24,0.00,0.6,0.00,0.00,124.9,0.1490
6247,07/17/20 03:47:39 AM,68.24,0.00,0.6,0.00,0.00,124.9,0.1490
6248,07/17/20 03:52:39 AM,65.88,0.00,0.6,0.00,0.00,124.9,0.1490
6249,07/17/20 03:57:39 AM,62.35,0.00,0.6,0.00,0.33,124.9,0.1490
6250,07/17/20 04:02:39 AM,59.41,0.00,0.6,0.33,1.00,112.3,0.1490
6251,07/17/20 04:07:39 AM,56.47,0.00,0.6,1.00,1.34,74.4,0.1490
6252,07/17/20 04:12:39 AM,53.53,0.00,0.6,0.67,1.00,70.2,0.1490
6253,07/17/20 04:17:39 AM,49.41,0.00,0.6,0.67,1.00,68.8,0.1490
6254,07/17/20 04:22:39 AM,42.35,0.00,0.6,0.00,0.67,68.8,0.1490
6255,07/17/20 04:27:39 AM,37.06,0.00,0.6,0.00,0.33,64.6,0.1490
6256,07/17/20 04:32:39 AM,35.88,0.00,0.6,0.00,0.00,346.8,0.1490
6257,07/17/20 04:37:39 AM,38.24,0.00,0.6,0.00,0.00,346.8,0.1490
6258,07/17/20 04:42:39 AM,34.71,0.00,0.6,0.00,1.34,331.3,0.1490
6259,07/17/20 04:47:39 AM,35.29,0.00,0.6,0.33,1.00,176.9,0.1490
6260,07/17/20 04:52:39 AM,37.65,0.00,0.6,0.00,0.33,175.5,0.1490
6261,07/17/20 04:57:39 AM,42.35,0.00,0.6,0.00,0.00,178.3,0.1490
6262,07/17/20 05:02:39 AM,47.06,0.00,0.6,0.00,0.33,178.3,0.1490
6263,07/17/20 05:07:39 AM,50.59,0.00,0.6,0.33,1.00,235.9,0.1490
6264,07/17/20 05:12:39 AM,53.53,0.00,0.6,0.00,0.33,269.6,0.1490
6265,07/17/20 05:17:39 AM,57.06,0.00,0.6,0.00,0.00,269.6,0.1490
6266,07/17/20 05:22:39 AM,57.06,0.00,0.6,0.00,0.00,269.6,0.1495
6267,07/17/20 05:27:39 AM,42.94,0.00,0.6,1.00,1.67,307.5,0.1495
6268,07/17/20 05:32:39 AM,30.59,0.00,0.6,1.34,2.00,67.4,0.1495
6269,07/17/20 05:37:39 AM,25.88,0.00,0.6,0.00,0.67,59.0,0.1495
6270,07/17/20 05:42:39 AM,21.18,0.00,0.6,0.00,0.00,59.0,0.1495
6271,07/17/20 05:47:39 AM,16.47,0.00,0.6,0.00,0.33,59.0,0.1495
6272,07/17/20 05:52:39 AM,14.71,0.00,1.9,0.00,0.33,59.0,0.1495
6273,07/17/20 05:57:39 AM,11.76,0.00,3.1,0.00,0.33,84.2,0.1495
6274,07/17/20 06:02:39 AM,9.41,0.00,4.4,0.00,0.00,85.6,0.1495
6275,07/17/20 06:07:39 AM,11.76,0.00,6.9,0.00,0.33,85.6,0.1495
6276,07/17/20 06:12:39 AM,7.65,0.00,9.4,0.00,0.00,85.6,0.1495
6277,07/17/20 06:17:39 AM,2.94,0.00,9.4,0.00,1.00,85.6,0.1495
6278,07/17/20 06:22:39 AM,0.00,0.00,10.6,0.67,1.00,64.6,0.1495
6279,07/17/20 06:27:39 AM,0.00,0.00,13.1,1.00,1.00,56.2,0.1495
6280,07/17/20 06:32:39 AM,0.00,0.00,14.4,0.33,1.00,28.1,0.1495
6281,07/17/20 06:37:39 AM,0.00,0.00,69.4,0.00,0.00,28.1,0.1495
6282,07/17/20 06:42:39 AM,0.00,0.00,86.9,0.00,0.67,28.1,0.1495
6283,07/17/20 06:47:39 AM,0.00,0.00,84.4,0.33,1.00,18.3,0.1495
6284,07/17/20 06:52:39 AM,0.00,0.00,28.1,0.33,1.00,294.8,0.1495
6285,07/17/20 06:57:39 AM,0.00,0.00,93.1,0.67,1.67,256.9,0.1495
6286,07/17/20 07:02:39 AM,0.00,0.00,31.9,0.67,1.67,262.5,0.1495
6287,07/17/20 07:07:39 AM,0.00,0.00,175.6,0.33,2.00,272.4,0.1495
6288,07/17/20 07:12:39 AM,0.00,0.00,138.1,0.33,1.34,263.9,0.1495
6289,07/17/20 07:17:39 AM,0.00,0.00,28.1,1.00,2.67,228.8,0.1495
6290,07/17/20 07:22:39 AM,0.00,0.00,220.6,0.67,1.34,228.8,0.1499
6291,07/17/20 07:27:39 AM,0.00,0.00,128.1,1.00,2.67,255.5,0.1499
6292,07/17/20 07:32:39 AM,0.00,0.00,250.6,1.00,2.00,241.5,0.1499
6293,07/17/20 07:37:39 AM,0.00,0.00,268.1,1.67,3.34,189.5,0.1499
6294,07/17/20 07:42:39 AM,0.00,0.00,286.9,2.00,3.34,186.7,0.1499
6295,07/17/20 07:47:39 AM,0.00,0.00,309.4,1.67,3.01,217.6,0.1499
6296,07/17/20 07:52:39 AM,0.00,0.00,323.1,2.34,4.34,224.6,0.1499
6297,07/17/20 07:57:39 AM,0.00,0.00,333.1,1.34,3.34,240.1,0.1499
6298,07/17/20 08:02:39 AM,0.00,0.00,348.1,1.00,2.67,231.6,0.1499
6299,07/17/20 08:07:39 AM,0.00,0.00,361.9,1.34,3.01,192.3,0.1499
6300,07/17/20 08:12:39 AM,0.00,0.00,378.1,1.34,3.34,198.0,0.1503
6301,07/17/20 08:17:39 AM,0.00,0.00,394.4,0.67,1.67,200.8,0.1503
6302,07/17/20 08:22:39 AM,0.00,0.00,410.6,1.00,2.34,165.7,0.1503
6303,07/17/20 08:27:39 AM,0.00,0.00,426.9,0.33,1.67,30.9,0.1503
6304,07/17/20 08:32:39 AM,0.00,0.00,441.9,0.33,1.34,116.5,0.1503
6305,07/17/20 08:37:39 AM,0.00,0.00,458.1,0.67,1.34,150.2,0.1503
6306,07/17/20 08:42:39 AM,0.00,0.00,479.4,0.67,1.67,174.1,0.1503
6307,07/17/20 08:47:39 AM,0.00,0.00,494.4,1.00,1.67,171.3,0.1508
6308,07/17/20 08:52:39 AM,0.00,0.00,520.6,0.67,1.34,175.5,0.1508
6309,07/17/20 08:57:39 AM,0.00,0.00,523.1,0.67,1.67,150.2,0.1508
6310,07/17/20 09:02:39 AM,0.00,0.00,591.9,0.33,1.34,216.2,0.1508
6311,07/17/20 09:07:39 AM,0.00,0.00,591.9,1.00,2.34,188.1,0.1508
6312,07/17/20 09:12:39 AM,0.00,0.00,653.1,1.67,2.34,192.3,0.1508
6313,07/17/20 09:17:39 AM,0.00,0.00,701.9,1.34,3.34,234.5,0.1508
6314,07/17/20 09:22:39 AM,0.00,0.00,135.6,2.67,3.67,192.3,0.1508
6315,07/17/20 09:27:39 AM,0.00,0.00,268.1,2.00,3.01,186.7,0.1508
6316,07/17/20 09:32:39 AM,0.00,0.00,116.9,2.00,3.34,269.6,0.1508
6317,07/17/20 09:37:39 AM,0.00,0.00,156.9,1.67,4.01,282.2,0.1508
6318,07/17/20 09:42:39 AM,0.00,0.00,268.1,1.67,3.67,268.1,0.1514
6319,07/17/20 09:47:39 AM,0.00,0.00,184.4,2.00,5.34,275.2,0.1508
6320,07/17/20 09:52:39 AM,0.00,0.00,241.9,1.67,3.01,252.7,0.1514
6321,07/17/20 09:57:39 AM,0.00,0.00,184.4,1.67,3.34,251.3,0.1514
6322,07/17/20 10:02:39 AM,0.00,0.00,188.1,1.34,3.67,230.2,0.1514
6323,07/17/20 10:07:39 AM,0.00,0.00,203.1,1.00,2.34,262.5,0.1519
6324,07/17/20 10:12:39 AM,0.00,0.00,256.9,2.00,4.68,244.3,0.1514
6325,07/17/20 10:17:39 AM,0.00,0.00,328.1,1.34,3.01,254.1,0.1519
6326,07/17/20 10:22:39 AM,0.00,0.00,263.1,1.34,3.67,240.1,0.1519
6327,07/17/20 10:27:39 AM,0.00,0.00,236.9,1.34,3.67,263.9,0.1519
6328,07/17/20 10:32:39 AM,0.00,0.00,216.9,1.34,3.67,268.1,0.1519
6329,07/17/20 10:37:39 AM,0.00,0.00,235.6,1.34,3.34,265.3,0.1519
6330,07/17/20 10:42:39 AM,0.00,0.00,274.4,1.67,3.67,256.9,0.1514
6331,07/17/20 10:47:39 AM,0.00,0.00,354.4,1.34,2.34,249.9,0.1519
6332,07/17/20 10:52:39 AM,0.00,0.00,1008.1,1.34,3.34,261.1,0.1519
6333,07/17/20 10:57:39 AM,0.00,0.00,965.6,1.67,4.68,255.5,0.1519
6334,07/17/20 11:02:39 AM,0.00,0.00,634.4,1.34,3.34,272.4,0.1519
6335,07/17/20 11:07:39 AM,0.00,0.00,910.6,1.00,3.01,241.5,0.1523
6336,07/17/20 11:12:39 AM,0.00,0.00,864.4,2.00,4.34,245.7,0.1523
6337,07/17/20 11:17:39 AM,0.00,0.00,1135.6,1.67,3.01,252.7,0.1523
6338,07/17/20 11:22:39 AM,0.00,0.00,435.6,1.34,3.01,271.0,0.1523
6339,07/17/20 11:27:39 AM,0.00,0.00,608.1,1.00,2.00,275.2,0.1527
6340,07/17/20 11:32:39 AM,0.00,0.00,398.1,1.34,3.01,265.3,0.1527
6341,07/17/20 11:37:39 AM,0.00,0.00,861.9,1.34,3.67,256.9,0.1532
6342,07/17/20 11:42:39 AM,0.00,0.00,1033.1,1.67,3.34,227.4,0.1532
6343,07/17/20 11:47:39 AM,0.00,0.00,769.4,2.34,4.68,256.9,0.1532
6344,07/17/20 11:52:39 AM,0.00,0.00,1140.6,2.00,4.68,245.7,0.1532
6345,07/17/20 11:57:39 AM,0.00,0.00,338.1,1.34,4.01,273.8,0.1538
6346,07/17/20 12:02:39 PM,0.00,0.00,953.1,2.00,3.67,268.1,0.1538
6347,07/17/20 12:07:39 PM,0.00,0.00,1209.4,2.34,5.01,262.5,0.1538
6348,07/17/20 12:12:39 PM,0.00,0.00,279.4,1.67,3.67,263.9,0.1542
6349,07/17/20 12:17:39 PM,0.00,0.00,830.6,2.00,4.68,254.1,0.1547
6350,07/17/20 12:22:39 PM,0.00,0.00,1058.1,1.67,3.67,247.1,0.1547
6351,07/17/20 12:27:39 PM,0.00,0.00,1039.4,1.67,3.34,276.6,0.1551
6352,07/17/20 12:32:39 PM,0.00,0.00,1073.1,2.00,4.68,251.3,0.1551
6353,07/17/20 12:37:39 PM,0.00,0.00,1101.9,1.34,3.01,280.8,0.1551
6354,07/17/20 12:42:39 PM,0.00,0.00,989.4,2.00,4.01,265.3,0.1558
6355,07/17/20 12:47:39 PM,0.00,0.00,1224.4,2.00,6.01,259.7,0.1558
6356,07/17/20 12:52:39 PM,0.00,0.00,510.6,2.00,5.01,278.0,0.1558
6357,07/17/20 12:57:39 PM,0.00,0.00,1113.1,1.67,4.68,248.5,0.1562
6358,07/17/20 01:02:39 PM,0.00,0.00,1110.6,1.00,2.67,258.3,0.1566
6359,07/17/20 01:07:39 PM,0.00,0.00,1106.9,1.34,2.67,279.4,0.1566
6360,07/17/20 01:12:39 PM,0.00,0.00,1128.1,2.00,5.01,234.5,0.1570
6361,07/17/20 01:17:39 PM,0.00,0.00,1053.1,1.34,4.34,278.0,0.1570
6362,07/17/20 01:22:39 PM,0.00,0.00,989.4,2.00,5.34,256.9,0.1570
6363,07/17/20 01:27:39 PM,0.00,0.00,1099.4,2.34,4.34,230.2,0.1577
6364,07/17/20 01:32:39 PM,0.00,0.00,1099.4,2.00,4.68,242.9,0.1581
6365,07/17/20 01:37:39 PM,0.00,0.00,1173.1,1.67,4.01,249.9,0.1581
6366,07/17/20 01:42:39 PM,0.00,0.00,991.9,2.34,5.01,266.7,0.1585
6367,07/17/20 01:47:39 PM,0.00,0.00,1094.4,2.67,6.35,269.6,0.1585
6368,07/17/20 01:52:39 PM,0.00,0.00,1185.6,1.67,5.34,258.3,0.1590
6369,07/17/20 01:57:39 PM,0.00,0.00,1235.6,2.67,6.01,242.9,0.1590
6370,07/17/20 02:02:39 PM,0.00,0.00,1226.9,2.00,5.01,258.3,0.1596
6371,07/17/20 02:07:39 PM,0.00,0.00,1153.1,1.34,2.34,271.0,0.1596
6372,07/17/20 02:12:39 PM,0.00,0.00,1123.1,1.67,3.34,265.3,0.1600
6373,07/17/20 02:17:39 PM,0.00,0.00,1179.4,1.34,3.34,262.5,0.1600
6374,07/17/20 02:22:39 PM,0.00,0.00,1128.1,2.00,5.34,234.5,0.1604
6375,07/17/20 02:27:39 PM,0.00,0.00,1065.6,1.00,3.34,259.7,0.1604
6376,07/17/20 02:32:39 PM,0.00,0.00,1144.4,1.67,4.01,254.1,0.1608
6377,07/17/20 02:37:39 PM,0.00,0.00,900.6,1.00,3.67,245.7,0.1608
6378,07/17/20 02:42:39 PM,0.00,0.00,1198.1,1.34,4.68,144.6,0.1608
6379,07/17/20 02:47:39 PM,0.00,0.00,1058.1,1.34,2.67,206.4,0.1608
6380,07/17/20 02:52:39 PM,0.00,0.00,1066.9,1.67,3.01,227.4,0.1615
6381,07/17/20 02:57:39 PM,0.00,0.00,1043.1,1.34,4.01,252.7,0.1615
6382,07/17/20 03:02:39 PM,0.00,0.00,1021.9,1.67,3.01,240.1,0.1619
6383,07/17/20 03:07:39 PM,0.00,0.00,1043.1,1.67,4.34,230.2,0.1619
6384,07/17/20 03:12:39 PM,0.00,0.00,545.6,2.00,3.67,210.6,0.1619
6385,07/17/20 03:17:39 PM,0.00,0.00,618.1,1.00,2.67,240.1,0.1619
6386,07/17/20 03:22:39 PM,0.00,0.00,324.4,1.67,3.01,276.6,0.1619
6387,07/17/20 03:27:39 PM,0.00,0.00,419.4,1.67,3.67,265.3,0.1615
6388,07/17/20 03:32:39 PM,0.00,0.00,360.6,2.34,4.68,272.4,0.1615
6389,07/17/20 03:37:39 PM,0.00,0.00,331.9,2.00,4.34,282.2,0.1619
6390,07/17/20 03:42:39 PM,0.00,0.00,369.4,1.34,4.01,271.0,0.1619
6391,07/17/20 03:47:39 PM,0.00,0.00,450.6,1.67,3.34,273.8,0.1619
6392,07/17/20 03:52:39 PM,0.00,0.00,549.4,1.67,4.68,262.5,0.1623
6393,07/17/20 03:57:39 PM,0.00,0.00,616.9,2.34,4.34,262.5,0.1623
6394,07/17/20 04:02:39 PM,0.00,0.00,1010.6,2.00,4.34,248.5,0.1623
6395,07/17/20 04:07:39 PM,0.00,0.00,648.1,2.00,4.34,272.4,0.1623
6396,07/17/20 04:12:39 PM,0.00,0.00,390.6,1.34,3.01,261.1,0.1623
6397,07/17/20 04:17:39 PM,0.00,0.00,365.6,1.67,4.01,223.2,0.1619
6398,07/17/20 04:22:39 PM,0.00,0.00,310.6,1.34,3.01,242.9,0.1619
6399,07/17/20 04:27:39 PM,0.00,0.00,290.6,2.00,4.01,275.2,0.1619
6400,07/17/20 04:32:39 PM,0.00,0.00,231.9,2.00,5.01,271.0,0.1615
6401,07/17/20 04:37:39 PM,0.00,0.00,194.4,2.00,5.68,252.7,0.1615
6402,07/17/20 04:42:39 PM,0.00,0.00,146.9,2.00,5.01,266.7,0.1615
6403,07/17/20 04:47:39 PM,0.00,0.00,110.6,2.00,4.01,235.9,0.1615
6404,07/17/20 04:52:39 PM,0.00,0.00,59.4,3.01,5.34,205.0,0.1608
6405,07/17/20 04:57:39 PM,0.00,0.00,29.4,4.34,9.02,199.4,0.1608
6406,07/17/20 05:02:39 PM,0.00,0.00,24.4,3.01,7.68,259.7,0.1608
6407,07/17/20 05:07:39 PM,0.00,0.00,29.4,2.34,6.01,276.6,0.1608
6408,07/17/20 05:12:39 PM,4.12,0.00,38.1,3.01,6.68,282.2,0.1604
6409,07/17/20 05:17:39 PM,0.00,0.00,41.9,2.67,6.68,259.7,0.1604
6410,07/17/20 05:22:39 PM,3.53,0.00,43.1,2.00,6.35,258.3,0.1600
6411,07/17/20 05:27:39 PM,0.59,0.00,48.1,1.67,3.34,256.9,0.1600
6412,07/17/20 05:32:39 PM,10.00,0.00,60.6,2.00,4.01,275.2,0.1600
6413,07/17/20 05:37:39 PM,19.41,0.00,94.4,1.67,3.34,254.1,0.1600
6414,07/17/20 05:42:39 PM,10.59,0.00,149.4,1.34,3.67,259.7,0.1596
6415,07/17/20 05:47:39 PM,0.59,0.00,265.6,1.34,3.34,247.1,0.1596
6416,07/17/20 05:52:39 PM,0.00,0.00,229.4,1.67,3.67,266.7,0.1590
6417,07/17/20 05:57:39 PM,0.00,0.00,253.1,1.34,2.34,259.7,0.1590
6418,07/17/20 06:02:39 PM,0.00,0.00,250.6,1.34,3.34,256.9,0.1585
6419,07/17/20 06:07:39 PM,0.00,0.00,200.6,1.34,3.34,256.9,0.1590
6420,07/17/20 06:12:39 PM,0.00,0.00,165.6,1.00,2.34,183.9,0.1585
6421,07/17/20 06:17:39 PM,0.00,0.00,154.4,1.00,2.67,179.7,0.1585
6422,07/17/20 06:22:39 PM,0.00,0.00,144.4,0.67,1.67,275.2,0.1581
6423,07/17/20 06:27:39 PM,0.00,0.00,123.1,0.67,1.67,207.8,0.1581
6424,07/17/20 06:32:39 PM,0.00,0.00,113.1,0.67,1.34,219.0,0.1577
6425,07/17/20 06:37:39 PM,0.00,0.00,84.4,1.00,1.67,206.4,0.1577
6426,07/17/20 06:42:39 PM,0.00,0.00,60.6,0.33,1.00,224.6,0.1570
6427,07/17/20 06:47:39 PM,0.00,0.00,45.6,0.00,0.00,224.6,0.1570
6428,07/17/20 06:52:39 PM,0.59,0.00,29.4,0.00,0.00,224.6,0.1570
6429,07/17/20 06:57:39 PM,0.00,0.00,20.6,0.33,1.00,228.8,0.1566
6430,07/17/20 07:02:39 PM,0.00,0.00,20.6,0.00,0.67,233.1,0.1566
6431,07/17/20 07:07:39 PM,0.00,0.00,25.6,0.00,0.67,228.8,0.1566
6432,07/17/20 07:12:39 PM,0.00,0.00,25.6,0.00,0.33,223.2,0.1566
6433,07/17/20 07:17:39 PM,0.00,0.00,34.4,0.00,0.67,160.0,0.1562
6434,07/17/20 07:22:39 PM,0.00,0.00,44.4,0.33,1.00,140.4,0.1562
6435,07/17/20 07:27:39 PM,0.00,0.00,51.9,1.00,2.00,84.2,0.1562
6436,07/17/20 07:32:39 PM,0.00,0.00,39.4,0.33,1.00,59.0,0.1562
6437,07/17/20 07:37:39 PM,0.00,0.00,28.1,1.00,1.67,306.1,0.1558
6438,07/17/20 07:42:39 PM,0.00,0.00,24.4,0.67,1.67,290.6,0.1558
6439,07/17/20 07:47:39 PM,0.00,0.00,10.6,0.33,1.00,306.1,0.1558
6440,07/17/20 07:52:39 PM,0.00,0.00,9.4,0.00,0.00,313.1,0.1551
6441,07/17/20 07:57:39 PM,0.00,0.00,13.1,0.33,1.00,11.2,0.1551
6442,07/17/20 08:02:39 PM,0.00,0.00,13.1,0.33,1.00,164.3,0.1551
6443,07/17/20 08:07:39 PM,0.00,0.00,9.4,0.33,0.67,290.6,0.1547
6444,07/17/20 08:12:39 PM,0.00,0.00,5.6,0.00,0.00,290.6,0.1547
6445,07/17/20 08:17:39 PM,0.00,0.00,4.4,0.00,0.00,290.6,0.1547
6446,07/17/20 08:22:39 PM,0.00,0.00,3.1,0.00,0.33,292.0,0.1542
6447,07/17/20 08:27:39 PM,0.00,0.00,1.9,0.00,0.33,303.2,0.1542
6448,07/17/20 08:32:39 PM,0.00,0.00,0.6,0.67,1.34,84.2,0.1542
6449,07/17/20 08:37:39 PM,0.00,0.00,0.6,0.33,0.67,78.6,0.1542
6450,07/17/20 08:42:39 PM,0.00,0.00,0.6,0.00,1.00,102.5,0.1538
6451,07/17/20 08:47:39 PM,0.00,0.00,0.6,0.00,0.67,183.9,0.1538
6452,07/17/20 08:52:39 PM,0.00,0.00,0.6,0.00,0.33,214.8,0.1538
6453,07/17/20 08:57:39 PM,0.00,0.00,0.6,0.67,1.34,193.7,0.1538
6454,07/17/20 09:02:39 PM,0.00,0.00,0.6,0.33,1.34,182.5,0.1532
6455,07/17/20 09:07:39 PM,0.00,0.00,0.6,0.00,0.00,193.7,0.1532
6456,07/17/20 09:12:39 PM,0.00,0.00,0.6,0.00,0.00,193.7,0.1532
6457,07/17/20 09:17:39 PM,0.00,0.00,0.6,0.00,0.00,193.7,0.1532
6458,07/17/20 09:22:39 PM,0.00,0.00,0.6,0.00,0.00,193.7,0.1527
6459,07/17/20 09:27:39 PM,0.00,0.00,0.6,0.00,0.00,193.7,0.1527
6460,07/17/20 09:32:39 PM,0.00,0.00,0.6,0.00,0.33,190.9,0.1527
6461,07/17/20 09:37:39 PM,0.00,0.00,0.6,0.00,0.00,189.5,0.1527
6462,07/17/20 09:42:39 PM,0.00,0.00,0.6,0.00,0.00,189.5,0.1523
6463,07/17/20 09:47:39 PM,0.00,0.00,0.6,0.00,0.00,189.5,0.1523
6464,07/17/20 09:52:39 PM,0.00,0.00,0.6,0.00,0.00,189.5,0.1523
6465,07/17/20 09:57:39 PM,0.00,0.00,0.6,0.67,2.00,129.2,0.1523
6466,07/17/20 10:02:39 PM,0.00,0.00,0.6,0.67,1.34,99.7,0.1523
6467,07/17/20 10:07:39 PM,0.00,0.00,0.6,0.00,0.33,95.5,0.1523
6468,07/17/20 10:12:39 PM,0.00,0.00,0.6,0.00,0.33,88.4,0.1519
6469,07/17/20 10:17:39 PM,0.00,0.00,0.6,0.00,0.00,88.4,0.1519
6470,07/17/20 10:22:39 PM,0.00,0.00,0.6,0.33,1.00,102.5,0.1519
6471,07/17/20 10:27:39 PM,0.00,0.00,0.6,0.33,1.00,132.0,0.1519
6472,07/17/20 10:32:39 PM,0.00,0.00,0.6,0.00,0.33,134.8,0.1514
6473,07/17/20 10:37:39 PM,0.00,0.00,0.6,0.00,0.00,134.8,0.1514
6474,07/17/20 10:42:39 PM,0.00,0.00,0.6,0.00,0.00,134.8,0.1514
6475,07/17/20 10:47:39 PM,0.00,0.00,0.6,0.00,0.00,134.8,0.1514
6476,07/17/20 10:52:39 PM,0.00,0.00,0.6,0.33,1.34,132.0,0.1514
6477,07/17/20 10:57:39 PM,0.00,0.00,0.6,1.34,2.00,126.4,0.1514
6478,07/17/20 11:02:39 PM,0.00,0.00,0.6,1.34,2.34,115.1,0.1514
6479,07/17/20 11:07:39 PM,0.00,0.00,0.6,1.00,2.34,140.4,0.1508
6480,07/17/20 11:12:39 PM,0.00,0.00,0.6,0.33,1.00,157.2,0.1508
6481,07/17/20 11:17:39 PM,0.00,0.00,0.6,0.33,0.67,161.5,0.1508
6482,07/17/20 11:22:39 PM,0.00,0.00,0.6,0.33,0.67,161.5,0.1508
6483,07/17/20 11:27:39 PM,0.00,0.00,0.6,0.00,0.67,161.5,0.1508
6484,07/17/20 11:32:39 PM,0.00,0.00,0.6,0.00,0.00,161.5,0.1508
6485,07/17/20 11:37:39 PM,0.00,0.00,0.6,0.00,0.00,161.5,0.1503
6486,07/17/20 11:42:39 PM,0.00,0.00,0.6,0.00,0.00,161.5,0.1503
6487,07/17/20 11:47:39 PM,0.00,0.00,0.6,0.00,0.00,161.5,0.1503
6488,07/17/20 11:52:39 PM,0.00,0.00,0.6,1.00,1.67,129.2,0.1508
6489,07/17/20 11:57:39 PM,0.00,0.00,0.6,1.34,2.00,91.3,0.1503
6490,07/18/20 12:02:39 AM,0.00,0.00,0.6,1.00,1.67,84.2,0.1503
6491,07/18/20 12:07:39 AM,0.00,0.00,0.6,0.00,0.67,71.6,0.1503
6492,07/18/20 12:12:39 AM,0.00,0.00,0.6,0.00,0.33,59.0,0.1503
6493,07/18/20 12:17:39 AM,0.00,0.00,0.6,0.00,0.00,59.0,0.1503
6494,07/18/20 12:22:39 AM,0.00,0.00,0.6,0.00,0.00,59.0,0.1503
6495,07/18/20 12:27:39 AM,0.00,0.00,0.6,0.00,0.00,59.0,0.1499
6496,07/18/20 12:32:39 AM,0.00,0.00,0.6,0.00,1.00,102.5,0.1499
6497,07/18/20 12:37:39 AM,0.00,0.00,0.6,0.67,1.67,189.5,0.1499
6498,07/18/20 12:42:39 AM,0.00,0.00,0.6,0.33,1.34,196.5,0.1499
6499,07/18/20 12:47:39 AM,0.00,0.00,0.6,0.33,0.67,202.2,0.1499
6500,07/18/20 12:52:39 AM,0.00,0.00,0.6,0.00,1.00,202.2,0.1499
6501,07/18/20 12:57:39 AM,0.00,0.00,0.6,0.00,1.00,174.1,0.1499
6502,07/18/20 01:02:39 AM,0.00,0.00,0.6,0.00,0.33,174.1,0.1499
6503,07/18/20 01:07:39 AM,0.00,0.00,0.6,0.00,0.00,174.1,0.1499
6504,07/18/20 01:12:39 AM,0.00,0.00,0.6,0.00,0.00,174.1,0.1499
6505,07/18/20 01:17:39 AM,0.00,0.00,0.6,0.33,0.67,174.1,0.1499
6506,07/18/20 01:22:39 AM,0.00,0.00,0.6,0.00,0.33,172.7,0.1495
6507,07/18/20 01:27:39 AM,0.00,0.00,0.6,0.00,0.00,137.6,0.1495
6508,07/18/20 01:32:39 AM,0.00,0.00,0.6,0.00,0.00,64.6,0.1495
6509,07/18/20 01:37:39 AM,0.00,0.00,0.6,0.00,0.00,56.2,0.1499
6510,07/18/20 01:42:39 AM,0.00,0.00,0.6,0.00,0.00,56.2,0.1495
6511,07/18/20 01:47:39 AM,0.00,0.00,0.6,0.33,1.00,50.5,0.1495
6512,07/18/20 01:52:39 AM,0.00,0.00,0.6,0.33,1.00,47.7,0.1495
6513,07/18/20 01:57:39 AM,0.00,0.00,0.6,0.67,1.34,64.6,0.1495
6514,07/18/20 02:02:39 AM,0.00,0.00,0.6,0.33,1.00,75.8,0.1495
6515,07/18/20 02:07:39 AM,0.00,0.00,0.6,0.00,0.67,75.8,0.1495
6516,07/18/20 02:12:39 AM,0.00,0.00,0.6,0.00,0.00,75.8,0.1495
6517,07/18/20 02:17:39 AM,0.00,0.00,0.6,0.67,1.67,190.9,0.1495
6518,07/18/20 02:22:39 AM,0.00,0.00,0.6,0.33,0.67,205.0,0.1495
6519,07/18/20 02:27:39 AM,0.00,0.00,0.6,0.00,0.33,216.2,0.1495
6520,07/18/20 02:32:39 AM,0.00,0.00,0.6,0.00,0.33,235.9,0.1495
6521,07/18/20 02:37:39 AM,0.00,0.00,0.6,0.00,1.00,223.2,0.1495
6522,07/18/20 02:42:39 AM,0.00,0.00,0.6,0.67,1.67,101.1,0.1495
6523,07/18/20 02:47:39 AM,0.00,0.00,0.6,0.67,1.34,82.8,0.1495
6524,07/18/20 02:52:39 AM,0.00,0.00,0.6,0.00,0.33,80.0,0.1490
6525,07/18/20 02:57:39 AM,0.00,0.00,0.6,0.00,0.67,80.0,0.1495
6526,07/18/20 03:02:39 AM,0.00,0.00,0.6,0.67,1.34,78.6,0.1490
6527,07/18/20 03:07:39 AM,0.00,0.00,0.6,0.00,0.33,78.6,0.1490
6528,07/18/20 03:12:39 AM,0.00,0.00,0.6,0.00,0.00,78.6,0.1490
6529,07/18/20 03:17:39 AM,0.00,0.00,0.6,0.00,0.00,78.6,0.1490
6530,07/18/20 03:22:39 AM,0.00,0.00,0.6,0.00,0.00,78.6,0.1490
6531,07/18/20 03:27:39 AM,0.00,0.00,0.6,0.00,0.00,78.6,0.1490
6532,07/18/20 03:32:39 AM,0.00,0.00,0.6,0.00,0.00,78.6,0.1490
6533,07/18/20 03:37:39 AM,0.00,0.00,0.6,0.00,0.00,78.6,0.1490
6534,07/18/20 03:42:39 AM,0.00,0.00,0.6,0.00,0.00,78.6,0.1490
6535,07/18/20 03:47:39 AM,0.00,0.00,0.6,0.00,0.00,78.6,0.1490
6536,07/18/20 03:52:39 AM,0.00,0.00,0.6,0.00,0.00,70.2,0.1490
