"Plot Title: Bus Turnaround" 
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871536, SEN S/N: 20851356)","Rain, mm (LGR S/N: 20871536, SEN S/N: 20864341)","Solar Radiation, W/m² (LGR S/N: 20871536, SEN S/N: 20870907)","Wind Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871371)","Gust Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871371)","Wind Direction, ø (LGR S/N: 20871536, SEN S/N: 20871371)","Water Content, m³/m³ (LGR S/N: 20871536, SEN S/N: 20871580)" 
9036,07/20/20 11:30:58 PM,0.00,0.00,0.6,1.00,1.67,4.2,0.2245
9037,07/20/20 11:35:58 PM,0.00,0.00,0.6,1.67,2.00,11.2,0.2245
9038,07/20/20 11:40:58 PM,0.00,0.00,0.6,1.34,1.67,9.8,0.2245
9039,07/20/20 11:45:58 PM,0.00,0.00,0.6,1.00,1.67,12.6,0.2245
9040,07/20/20 11:50:58 PM,0.00,0.00,0.6,0.67,1.34,4.2,0.2245
9041,07/20/20 11:55:58 PM,0.00,0.00,0.6,1.00,1.67,0.0,0.2245
9042,07/21/20 12:00:58 AM,0.00,0.00,0.6,1.34,1.67,7.0,0.2245
9043,07/21/20 12:05:58 AM,0.00,0.00,0.6,1.00,1.67,0.0,0.2245
9044,07/21/20 12:10:58 AM,0.00,0.00,0.6,1.00,1.67,355.2,0.2245
9045,07/21/20 12:15:58 AM,0.00,0.00,0.6,0.67,1.34,351.0,0.2245
9046,07/21/20 12:20:58 AM,0.00,0.00,0.6,0.67,1.00,351.0,0.2241
9047,07/21/20 12:25:58 AM,0.00,0.00,0.6,1.00,1.67,5.6,0.2245
9048,07/21/20 12:30:58 AM,0.00,0.00,0.6,1.34,2.00,11.2,0.2245
9049,07/21/20 12:35:58 AM,0.00,0.00,0.6,1.00,1.34,2.8,0.2245
9050,07/21/20 12:40:58 AM,0.00,0.00,0.6,1.34,1.67,5.6,0.2245
9051,07/21/20 12:45:58 AM,0.00,0.00,0.6,1.00,1.67,355.2,0.2241
9052,07/21/20 12:50:58 AM,0.00,0.00,0.6,1.00,1.34,8.4,0.2241
9053,07/21/20 12:55:58 AM,0.00,0.00,0.6,1.00,1.67,7.0,0.2241
9054,07/21/20 01:00:58 AM,0.00,0.00,0.6,1.34,1.67,7.0,0.2241
9055,07/21/20 01:05:58 AM,0.00,0.00,0.6,1.00,1.67,7.0,0.2241
9056,07/21/20 01:10:58 AM,0.00,0.00,0.6,1.00,1.67,2.8,0.2241
9057,07/21/20 01:15:58 AM,0.00,0.00,0.6,1.34,1.67,5.6,0.2241
9058,07/21/20 01:20:58 AM,0.00,0.00,0.6,1.34,2.00,9.8,0.2241
9059,07/21/20 01:25:58 AM,0.00,0.00,0.6,1.34,1.67,7.0,0.2241
9060,07/21/20 01:30:58 AM,0.00,0.00,0.6,1.34,1.67,5.6,0.2241
9061,07/21/20 01:35:58 AM,0.00,0.00,0.6,1.34,1.67,5.6,0.2241
9062,07/21/20 01:40:58 AM,0.00,0.00,0.6,1.34,2.00,8.4,0.2241
9063,07/21/20 01:45:58 AM,0.00,0.00,0.6,1.00,1.34,9.8,0.2241
9064,07/21/20 01:50:58 AM,0.00,0.00,0.6,1.00,1.67,5.6,0.2241
9065,07/21/20 01:55:58 AM,0.00,0.00,0.6,1.00,1.34,1.4,0.2241
9066,07/21/20 02:00:58 AM,0.00,0.00,0.6,1.00,1.67,8.4,0.2241
9067,07/21/20 02:05:58 AM,0.00,0.00,0.6,0.67,1.34,1.4,0.2241
9068,07/21/20 02:10:58 AM,0.00,0.00,0.6,0.00,0.33,1.4,0.2241
9069,07/21/20 02:15:58 AM,0.00,0.00,0.6,0.33,0.67,1.4,0.2241
9070,07/21/20 02:20:58 AM,0.00,0.00,0.6,0.67,1.00,5.6,0.2241
9071,07/21/20 02:25:58 AM,0.00,0.00,0.6,0.67,1.00,7.0,0.2241
9072,07/21/20 02:30:58 AM,0.00,0.00,0.6,0.33,1.00,4.2,0.2241
9073,07/21/20 02:35:58 AM,0.00,0.00,0.6,0.33,1.34,4.2,0.2241
9074,07/21/20 02:40:58 AM,0.00,0.00,0.6,1.34,2.00,0.0,0.2241
9075,07/21/20 02:45:58 AM,0.00,0.00,0.6,1.00,2.00,353.8,0.2241
9076,07/21/20 02:50:58 AM,0.00,0.00,0.6,1.34,2.00,7.0,0.2241
9077,07/21/20 02:55:58 AM,0.00,0.00,0.6,1.00,1.67,5.6,0.2241
9078,07/21/20 03:00:58 AM,0.00,0.00,0.6,1.34,1.67,5.6,0.2241
9079,07/21/20 03:05:58 AM,0.00,0.00,0.6,1.34,2.00,11.2,0.2241
9080,07/21/20 03:10:58 AM,0.00,0.00,0.6,1.34,2.00,9.8,0.2241
9081,07/21/20 03:15:58 AM,0.00,0.00,0.6,1.00,1.67,355.2,0.2241
9082,07/21/20 03:20:58 AM,0.00,0.00,0.6,1.00,1.34,1.4,0.2241
9083,07/21/20 03:25:58 AM,0.00,0.00,0.6,1.00,1.67,5.6,0.2241
9084,07/21/20 03:30:58 AM,0.00,0.00,0.6,1.00,1.67,5.6,0.2241
9085,07/21/20 03:35:58 AM,0.00,0.00,0.6,1.00,1.34,4.2,0.2241
9086,07/21/20 03:40:58 AM,0.00,0.00,0.6,1.34,2.00,4.2,0.2241
9087,07/21/20 03:45:58 AM,0.00,0.00,0.6,1.34,1.67,5.6,0.2245
9088,07/21/20 03:50:58 AM,0.00,0.00,0.6,1.34,2.00,11.2,0.2245
9089,07/21/20 03:55:58 AM,0.00,0.00,0.6,1.00,1.67,4.2,0.2245
9090,07/21/20 04:00:58 AM,0.00,0.00,0.6,1.34,2.00,8.4,0.2245
9091,07/21/20 04:05:58 AM,0.00,0.00,0.6,1.34,2.00,8.4,0.2245
9092,07/21/20 04:10:58 AM,0.00,0.00,0.6,1.34,1.67,5.6,0.2245
9093,07/21/20 04:15:58 AM,0.00,0.00,0.6,1.34,2.00,5.6,0.2245
9094,07/21/20 04:20:58 AM,0.00,0.00,0.6,1.34,2.34,8.4,0.2245
9095,07/21/20 04:25:58 AM,0.00,0.00,0.6,1.34,2.00,8.4,0.2241
9096,07/21/20 04:30:58 AM,0.00,0.00,0.6,1.34,1.67,5.6,0.2241
9097,07/21/20 04:35:58 AM,0.00,0.00,0.6,1.34,1.67,5.6,0.2245
9098,07/21/20 04:40:58 AM,0.00,0.00,0.6,1.34,2.00,7.0,0.2245
9099,07/21/20 04:45:58 AM,0.00,0.00,0.6,1.00,2.00,12.6,0.2245
9100,07/21/20 04:50:58 AM,0.00,0.00,0.6,1.00,1.67,7.0,0.2245
9101,07/21/20 04:55:58 AM,0.00,0.00,0.6,0.67,1.34,4.2,0.2245
9102,07/21/20 05:00:58 AM,0.00,0.00,0.6,0.67,1.34,355.2,0.2245
9103,07/21/20 05:05:58 AM,0.00,0.00,0.6,1.00,1.67,355.2,0.2245
9104,07/21/20 05:10:58 AM,0.00,0.00,0.6,1.00,1.67,5.6,0.2245
9105,07/21/20 05:15:58 AM,0.00,0.00,0.6,1.00,1.34,7.0,0.2245
9106,07/21/20 05:20:58 AM,0.00,0.00,0.6,0.67,1.67,1.4,0.2245
9107,07/21/20 05:25:58 AM,0.00,0.00,0.6,0.67,1.34,355.2,0.2245
9108,07/21/20 05:30:58 AM,0.00,0.00,0.6,1.00,1.34,7.0,0.2245
9109,07/21/20 05:35:58 AM,0.00,0.00,0.6,0.67,1.00,4.2,0.2245
9110,07/21/20 05:40:58 AM,0.00,0.00,0.6,1.00,1.67,1.4,0.2245
9111,07/21/20 05:45:58 AM,0.00,0.00,0.6,1.00,1.34,4.2,0.2245
9112,07/21/20 05:50:58 AM,0.00,0.00,0.6,1.00,1.34,8.4,0.2245
9113,07/21/20 05:55:58 AM,0.00,0.00,1.9,1.00,1.34,11.2,0.2245
9114,07/21/20 06:00:58 AM,0.00,0.00,3.1,1.00,2.00,355.2,0.2245
9115,07/21/20 06:05:58 AM,0.00,0.00,5.6,1.34,1.67,7.0,0.2245
9116,07/21/20 06:10:58 AM,0.00,0.00,6.9,1.00,1.67,11.2,0.2245
9117,07/21/20 06:15:58 AM,0.00,0.00,9.4,1.00,1.67,11.2,0.2245
9118,07/21/20 06:20:58 AM,0.00,0.00,11.9,1.34,2.34,355.2,0.2245
9119,07/21/20 06:25:58 AM,0.00,0.00,13.1,1.34,1.67,9.8,0.2245
9120,07/21/20 06:30:58 AM,0.00,0.00,14.4,1.34,1.67,8.4,0.2245
9121,07/21/20 06:35:58 AM,0.00,0.00,15.6,1.00,1.34,5.6,0.2245
9122,07/21/20 06:40:58 AM,0.00,0.00,16.9,1.00,1.67,355.2,0.2245
9123,07/21/20 06:45:58 AM,0.00,0.00,19.4,1.34,1.67,7.0,0.2245
9124,07/21/20 06:50:58 AM,0.00,0.00,20.6,1.34,1.67,7.0,0.2249
9125,07/21/20 06:55:58 AM,0.00,0.00,21.9,1.00,1.34,2.8,0.2249
9126,07/21/20 07:00:58 AM,0.00,0.00,21.9,1.34,1.67,7.0,0.2249
9127,07/21/20 07:05:58 AM,0.00,0.00,24.4,1.34,1.67,9.8,0.2249
9128,07/21/20 07:10:58 AM,0.00,0.00,25.6,1.00,1.67,2.8,0.2249
9129,07/21/20 07:15:58 AM,0.00,0.00,26.9,1.00,1.67,2.8,0.2249
9130,07/21/20 07:20:58 AM,0.00,0.00,28.1,1.00,1.67,5.6,0.2249
9131,07/21/20 07:25:58 AM,0.00,0.00,29.4,1.00,1.67,8.4,0.2249
9132,07/21/20 07:30:58 AM,0.00,0.00,30.6,0.67,1.34,4.2,0.2249
9133,07/21/20 07:35:58 AM,0.00,0.00,33.1,0.33,1.00,14.0,0.2249
9134,07/21/20 07:40:58 AM,0.00,0.00,34.4,0.00,1.00,15.4,0.2249
9135,07/21/20 07:45:58 AM,0.00,0.00,66.9,1.00,1.67,57.6,0.2249
9136,07/21/20 07:50:58 AM,0.00,0.00,291.9,1.00,1.34,75.8,0.2249
9137,07/21/20 07:55:58 AM,0.00,0.00,308.1,1.00,1.34,70.2,0.2249
9138,07/21/20 08:00:58 AM,0.00,0.00,326.9,1.00,1.34,68.8,0.2249
9139,07/21/20 08:05:58 AM,0.00,0.00,343.1,0.67,1.67,63.2,0.2249
9140,07/21/20 08:10:58 AM,0.00,0.00,360.6,1.00,1.67,355.2,0.2249
9141,07/21/20 08:15:58 AM,0.00,0.00,378.1,0.67,1.67,9.8,0.2249
9142,07/21/20 08:20:58 AM,0.00,0.00,393.1,0.67,1.00,14.0,0.2249
9143,07/21/20 08:25:58 AM,0.00,0.00,409.4,0.00,0.67,15.4,0.2254
9144,07/21/20 08:30:58 AM,0.00,0.00,428.1,0.67,1.34,349.6,0.2254
9145,07/21/20 08:35:58 AM,0.00,0.00,445.6,0.67,1.34,335.5,0.2249
9146,07/21/20 08:40:58 AM,0.00,0.00,461.9,0.33,1.00,344.0,0.2249
9147,07/21/20 08:45:58 AM,0.00,0.00,478.1,0.67,1.34,26.7,0.2249
9148,07/21/20 08:50:58 AM,0.00,0.00,495.6,1.00,1.34,66.0,0.2254
9149,07/21/20 08:55:58 AM,0.00,0.00,511.9,0.33,1.00,67.4,0.2249
9150,07/21/20 09:00:58 AM,0.00,0.00,529.4,0.67,1.34,66.0,0.2249
9151,07/21/20 09:05:58 AM,0.00,0.00,544.4,1.00,1.34,71.6,0.2254
9152,07/21/20 09:10:58 AM,0.00,0.00,558.1,0.33,1.00,74.4,0.2249
9153,07/21/20 09:15:58 AM,0.00,0.00,576.9,0.33,1.00,77.2,0.2249
9154,07/21/20 09:20:58 AM,0.00,0.00,590.6,0.67,1.34,103.9,0.2254
9155,07/21/20 09:25:58 AM,0.00,0.00,606.9,1.34,2.34,155.8,0.2249
9156,07/21/20 09:30:58 AM,0.00,0.00,620.6,1.67,2.34,160.0,0.2249
