"Plot Title: High Meadow"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871533, SEN S/N: 20851356)","Rain, mm (LGR S/N: 20871533, SEN S/N: 20864340)","Solar Radiation, W/m² (LGR S/N: 20871533, SEN S/N: 20870904)","Wind Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871374)","Gust Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871374)","Wind Direction, ø (LGR S/N: 20871533, SEN S/N: 20871374)","Water Content, m³/m³ (LGR S/N: 20871533, SEN S/N: 20871582)"
6059,07/12/21 01:20:06 PM,0.00,0.00,1038.1,1.67,3.67,220.4,0.1724
6060,07/12/21 01:25:06 PM,0.00,0.00,1019.4,1.00,2.34,226.0,0.1724
6061,07/12/21 01:30:06 PM,0.00,0.00,1006.9,0.67,1.67,265.3,0.1724
6062,07/12/21 01:35:06 PM,0.00,0.00,1029.4,0.67,1.67,240.1,0.1728
6063,07/12/21 01:40:06 PM,0.00,0.00,1019.4,1.34,5.01,158.6,0.1728
6064,07/12/21 01:45:06 PM,0.00,0.00,971.9,1.34,3.01,237.3,0.1728
6065,07/12/21 01:50:06 PM,0.00,0.00,949.4,1.00,3.34,263.9,0.1724
6066,07/12/21 01:55:06 PM,0.00,0.00,996.9,1.00,2.34,238.7,0.1728
6067,07/12/21 02:00:06 PM,0.00,0.00,996.9,0.67,1.67,183.9,0.1728
6068,07/12/21 02:05:06 PM,0.00,0.00,1004.4,1.00,2.34,247.1,0.1728
6069,07/12/21 02:10:06 PM,0.00,0.00,998.1,1.00,1.67,200.8,0.1728
6070,07/12/21 02:15:06 PM,0.00,0.00,993.1,0.67,1.67,179.7,0.1728
6071,07/12/21 02:20:06 PM,0.00,0.00,985.6,1.00,2.34,33.7,0.1728
6072,07/12/21 02:25:06 PM,0.00,0.00,989.4,1.34,3.01,88.4,0.1728
6073,07/12/21 02:30:06 PM,0.00,0.00,983.1,1.00,2.67,171.3,0.1728
6074,07/12/21 02:35:06 PM,0.00,0.00,984.4,0.67,1.34,231.6,0.1732
6075,07/12/21 02:40:06 PM,0.00,0.00,969.4,0.67,2.00,240.1,0.1732
6076,07/12/21 02:45:06 PM,0.00,0.00,966.9,1.34,3.34,89.9,0.1732
6077,07/12/21 02:50:06 PM,0.00,0.00,969.4,1.00,4.01,171.3,0.1738
6078,07/12/21 02:55:06 PM,0.00,0.00,970.6,0.67,2.00,110.9,0.1732
6079,07/12/21 03:00:06 PM,0.00,0.00,851.9,0.67,2.00,91.3,0.1732
6080,07/12/21 03:05:06 PM,0.00,0.00,589.4,0.67,1.34,276.6,0.1738
6081,07/12/21 03:10:06 PM,0.00,0.00,911.9,1.00,3.67,89.9,0.1732
6082,07/12/21 03:15:06 PM,0.00,0.00,920.6,1.34,3.01,168.5,0.1738
6083,07/12/21 03:20:06 PM,0.00,0.00,928.1,0.67,2.34,179.7,0.1738
6084,07/12/21 03:25:06 PM,0.00,0.00,899.4,1.00,3.67,98.3,0.1738
6085,07/12/21 03:30:06 PM,0.00,0.00,884.4,0.67,1.34,176.9,0.1738
6086,07/12/21 03:35:06 PM,0.00,0.00,883.1,0.33,1.67,285.0,0.1738
6087,07/12/21 03:40:06 PM,0.00,0.00,853.1,0.67,2.67,220.4,0.1742
6088,07/12/21 03:45:06 PM,0.00,0.00,845.6,1.00,2.67,355.2,0.1742
6089,07/12/21 03:50:06 PM,0.00,0.00,845.6,1.00,2.00,273.8,0.1742
6090,07/12/21 03:55:06 PM,0.00,0.00,613.1,0.67,1.67,266.7,0.1742
6091,07/12/21 04:00:06 PM,0.00,0.00,766.9,0.33,1.34,195.1,0.1742
6092,07/12/21 04:05:06 PM,0.00,0.00,836.9,0.67,2.34,190.9,0.1742
6093,07/12/21 04:10:06 PM,0.00,0.00,799.4,0.67,2.34,247.1,0.1742
6094,07/12/21 04:15:06 PM,0.00,0.00,773.1,1.00,2.34,193.7,0.1742
6095,07/12/21 04:20:06 PM,0.00,0.00,754.4,0.67,1.67,205.0,0.1746
6096,07/12/21 04:25:06 PM,0.00,0.00,744.4,0.67,2.67,238.7,0.1746
6097,07/12/21 04:30:06 PM,0.00,0.00,739.4,0.33,1.34,231.6,0.1746
6098,07/12/21 04:35:06 PM,0.00,0.00,726.9,0.67,2.00,175.5,0.1746
6099,07/12/21 04:40:06 PM,0.00,0.00,690.6,1.00,4.01,102.5,0.1746
6100,07/12/21 04:45:06 PM,0.00,0.00,284.4,1.67,5.34,60.4,0.1746
6101,07/12/21 04:50:06 PM,0.00,0.00,148.1,1.00,3.34,47.7,0.1746
6102,07/12/21 04:55:06 PM,0.00,0.00,114.4,0.33,1.00,80.0,0.1746
6103,07/12/21 05:00:06 PM,0.00,0.00,433.1,0.33,1.34,297.6,0.1752
6104,07/12/21 05:05:06 PM,0.00,0.00,155.6,0.33,1.00,105.3,0.1752
6105,07/12/21 05:10:06 PM,0.00,0.00,441.9,0.67,2.00,88.4,0.1746
6106,07/12/21 05:15:06 PM,0.00,0.00,565.6,0.33,2.00,224.6,0.1752
6107,07/12/21 05:20:06 PM,0.00,0.00,371.9,1.00,2.67,334.1,0.1752
6108,07/12/21 05:25:06 PM,0.00,0.00,541.9,0.67,1.67,127.8,0.1752
6109,07/12/21 05:30:06 PM,0.00,0.00,534.4,0.33,1.34,144.6,0.1746
6110,07/12/21 05:35:06 PM,0.00,0.00,531.9,0.33,1.67,29.5,0.1752
6111,07/12/21 05:40:06 PM,0.00,0.00,514.4,0.33,1.67,179.7,0.1756
6112,07/12/21 05:45:06 PM,0.00,0.00,488.1,0.67,2.00,154.4,0.1756
6113,07/12/21 05:50:06 PM,0.00,0.00,470.6,1.00,1.67,23.9,0.1752
6114,07/12/21 05:55:06 PM,0.00,0.00,455.6,0.67,2.00,307.5,0.1756
6115,07/12/21 06:00:06 PM,0.00,0.00,424.4,0.67,2.00,276.6,0.1756
6116,07/12/21 06:05:06 PM,0.00,0.00,359.4,0.33,1.34,297.6,0.1756
6117,07/12/21 06:10:06 PM,0.00,0.00,116.9,0.33,2.00,293.4,0.1756
6118,07/12/21 06:15:06 PM,0.00,0.00,98.1,0.00,1.00,325.7,0.1756
6119,07/12/21 06:20:06 PM,0.00,0.00,91.9,0.00,0.33,306.1,0.1756
6120,07/12/21 06:25:06 PM,0.00,0.00,96.9,0.33,0.67,303.2,0.1756
6121,07/12/21 06:30:06 PM,0.00,0.00,91.9,0.33,1.00,287.8,0.1756
6122,07/12/21 06:35:06 PM,0.00,0.00,93.1,0.00,0.33,290.6,0.1756
6123,07/12/21 06:40:06 PM,0.00,0.00,84.4,0.00,0.33,289.2,0.1756
6124,07/12/21 06:45:06 PM,0.00,0.00,130.6,0.00,1.00,227.4,0.1756
6125,07/12/21 06:50:06 PM,0.00,0.00,243.1,0.67,1.67,244.3,0.1756
6126,07/12/21 06:55:06 PM,0.00,0.00,243.1,0.67,1.34,273.8,0.1756
6127,07/12/21 07:00:06 PM,0.00,0.00,233.1,0.33,1.34,286.4,0.1756
6128,07/12/21 07:05:06 PM,0.00,0.00,215.6,0.33,1.34,230.2,0.1756
6129,07/12/21 07:10:06 PM,0.00,0.00,188.1,0.00,1.00,320.1,0.1762
6130,07/12/21 07:15:06 PM,0.00,0.00,164.4,0.33,0.67,49.1,0.1756
6131,07/12/21 07:20:06 PM,0.00,0.00,165.6,0.00,0.67,64.6,0.1756
6132,07/12/21 07:25:06 PM,0.59,0.00,165.6,0.33,1.00,78.6,0.1756
6133,07/12/21 07:30:06 PM,0.00,0.00,155.6,0.00,1.00,265.3,0.1756
6134,07/12/21 07:35:06 PM,0.00,0.00,141.9,0.67,2.00,230.2,0.1756
6135,07/12/21 07:40:06 PM,0.00,0.00,123.1,0.67,1.34,98.3,0.1756
6136,07/12/21 07:45:06 PM,0.00,0.00,123.1,0.33,1.00,28.1,0.1756
6137,07/12/21 07:50:06 PM,0.00,0.00,85.6,0.00,0.67,226.0,0.1756
6138,07/12/21 07:55:06 PM,0.00,0.00,68.1,1.00,2.67,171.3,0.1752
6139,07/12/21 08:00:06 PM,0.00,0.00,49.4,1.34,2.67,150.2,0.1756
6140,07/12/21 08:05:06 PM,0.00,0.00,28.1,1.00,2.00,169.9,0.1752
6141,07/12/21 08:10:06 PM,0.00,0.00,13.1,1.34,2.00,129.2,0.1756
6142,07/12/21 08:15:06 PM,0.00,0.00,6.9,0.67,1.67,101.1,0.1756
6143,07/12/21 08:20:06 PM,0.00,0.00,4.4,0.33,1.00,89.9,0.1756
6144,07/12/21 08:25:06 PM,0.00,0.00,3.1,0.67,1.34,26.7,0.1756
6145,07/12/21 08:30:06 PM,0.00,0.00,1.9,1.00,2.67,42.1,0.1752
6146,07/12/21 08:35:06 PM,0.00,0.00,0.6,0.33,1.34,54.8,0.1752
6147,07/12/21 08:40:06 PM,0.00,0.00,0.6,1.67,2.67,85.6,0.1752
6148,07/12/21 08:45:06 PM,0.00,0.00,0.6,2.00,3.01,84.2,0.1746
6149,07/12/21 08:50:06 PM,0.00,0.00,0.6,1.34,2.34,102.5,0.1752
6150,07/12/21 08:55:06 PM,0.00,0.00,0.6,1.34,2.34,99.7,0.1752
6151,07/12/21 09:00:06 PM,0.00,0.00,0.6,1.67,3.01,137.6,0.1746
6152,07/12/21 09:05:06 PM,0.00,0.00,0.6,2.00,3.34,130.6,0.1752
6153,07/12/21 09:10:06 PM,0.00,0.00,0.6,0.67,1.67,139.0,0.1746
6154,07/12/21 09:15:06 PM,0.00,0.00,0.6,0.33,0.67,112.3,0.1746
6155,07/12/21 09:20:06 PM,0.00,0.00,0.6,0.00,0.33,136.2,0.1746
6156,07/12/21 09:25:06 PM,0.00,0.00,0.6,0.33,1.34,151.6,0.1742
6157,07/12/21 09:30:06 PM,0.00,0.00,0.6,2.00,3.34,122.1,0.1746
6158,07/12/21 09:35:06 PM,0.00,0.00,0.6,2.00,3.34,119.3,0.1746
6159,07/12/21 09:40:06 PM,0.00,0.00,0.6,1.67,4.01,148.8,0.1746
6160,07/12/21 09:45:06 PM,0.00,0.00,0.6,1.00,2.34,174.1,0.1746
6161,07/12/21 09:50:06 PM,0.00,0.00,0.6,2.00,3.01,127.8,0.1746
6162,07/12/21 09:55:06 PM,0.00,0.00,0.6,1.67,3.67,116.5,0.1742
6163,07/12/21 10:00:06 PM,0.00,0.00,0.6,1.67,2.34,122.1,0.1742
6164,07/12/21 10:05:06 PM,0.00,0.00,0.6,1.34,2.34,117.9,0.1742
6165,07/12/21 10:10:06 PM,0.00,0.00,0.6,1.67,2.67,134.8,0.1738
6166,07/12/21 10:15:06 PM,0.00,0.00,0.6,1.67,2.34,124.9,0.1742
6167,07/12/21 10:20:06 PM,0.00,0.00,0.6,2.00,3.34,117.9,0.1742
6168,07/12/21 10:25:06 PM,0.00,0.00,0.6,2.34,3.34,126.4,0.1742
6169,07/12/21 10:30:06 PM,0.00,0.00,0.6,2.34,4.01,112.3,0.1738
6170,07/12/21 10:35:06 PM,0.00,0.00,0.6,2.00,3.01,124.9,0.1742
6171,07/12/21 10:40:06 PM,0.00,0.00,0.6,1.67,3.01,109.5,0.1742
6172,07/12/21 10:45:06 PM,0.00,0.00,0.6,1.34,3.01,94.1,0.1742
6173,07/12/21 10:50:06 PM,0.00,0.00,0.6,1.00,3.01,87.0,0.1738
6174,07/12/21 10:55:06 PM,0.00,0.00,0.6,0.33,1.00,61.8,0.1738
6175,07/12/21 11:00:06 PM,0.00,0.00,0.6,0.00,0.33,355.2,0.1728
6176,07/12/21 11:05:06 PM,0.00,0.00,0.6,0.00,0.00,355.2,0.1728
6177,07/12/21 11:10:06 PM,0.00,0.00,0.6,0.00,0.00,355.2,0.1728
6178,07/12/21 11:15:06 PM,0.00,0.00,0.6,0.00,0.00,355.2,0.1724
6179,07/12/21 11:20:06 PM,0.00,0.00,0.6,0.00,1.00,352.4,0.1724
6180,07/12/21 11:25:06 PM,84.71,0.00,0.6,2.67,7.35,269.6,0.1709
6181,07/12/21 11:30:06 PM,84.71,0.00,0.6,2.67,7.01,178.3,0.1728
6182,07/12/21 11:35:06 PM,84.12,0.00,0.6,2.00,5.01,32.3,0.1756
6183,07/12/21 11:40:06 PM,81.18,0.00,0.6,4.34,8.35,96.9,0.1779
6184,07/12/21 11:45:06 PM,12.94,0.20,0.6,5.34,8.02,108.1,0.1797
6185,07/12/21 11:50:06 PM,10.59,0.00,0.6,3.34,6.01,108.1,0.1789
6186,07/12/21 11:55:06 PM,10.59,0.00,0.6,2.67,5.68,124.9,0.1783
6187,07/13/21 12:00:06 AM,10.59,0.00,0.6,1.67,3.01,124.9,0.1775
6188,07/13/21 12:05:06 AM,9.41,0.00,0.6,2.34,4.68,66.0,0.1765
6189,07/13/21 12:10:06 AM,8.82,0.00,0.6,2.00,4.68,64.6,0.1756
6190,07/13/21 12:15:06 AM,7.65,0.00,0.6,3.01,6.68,112.3,0.1746
6191,07/13/21 12:20:06 AM,6.47,0.00,0.6,2.67,5.68,82.8,0.1738
6192,07/13/21 12:25:06 AM,5.88,0.00,0.6,3.67,5.01,87.0,0.1728
6193,07/13/21 12:30:06 AM,5.88,0.00,0.6,3.01,5.34,74.4,0.1724
6194,07/13/21 12:35:06 AM,5.29,0.00,0.6,1.34,3.01,63.2,0.1724
6195,07/13/21 12:40:06 AM,5.88,0.00,0.6,0.33,1.34,325.7,0.1718
6196,07/13/21 12:45:06 AM,5.88,0.00,0.6,0.00,0.00,308.9,0.1718
6197,07/13/21 12:50:06 AM,5.88,0.00,0.6,0.00,1.00,18.3,0.1714
6198,07/13/21 12:55:06 AM,5.88,0.00,0.6,0.00,0.00,44.9,0.1714
6199,07/13/21 01:00:06 AM,5.88,0.00,0.6,0.67,1.67,8.4,0.1714
6200,07/13/21 01:05:06 AM,5.88,0.00,0.6,0.33,1.34,321.5,0.1709
6201,07/13/21 01:10:06 AM,5.88,0.00,0.6,0.33,1.00,351.0,0.1709
6202,07/13/21 01:15:06 AM,5.88,0.00,0.6,0.33,0.67,12.6,0.1709
6203,07/13/21 01:20:06 AM,5.88,0.00,0.6,0.33,0.67,344.0,0.1703
6204,07/13/21 01:25:06 AM,5.88,0.00,0.6,0.00,0.00,338.3,0.1703
6205,07/13/21 01:30:06 AM,5.88,0.00,0.6,0.00,0.33,338.3,0.1703
6206,07/13/21 01:35:06 AM,5.88,0.00,0.6,0.00,0.33,338.3,0.1703
6207,07/13/21 01:40:06 AM,5.88,0.00,0.6,0.00,0.00,345.4,0.1703
6208,07/13/21 01:45:06 AM,5.88,0.00,0.6,0.33,0.67,22.5,0.1699
6209,07/13/21 01:50:06 AM,5.88,0.00,0.6,0.00,0.33,26.7,0.1699
6210,07/13/21 01:55:06 AM,5.88,0.00,0.6,0.33,0.67,26.7,0.1699
6211,07/13/21 02:00:06 AM,5.29,0.00,0.6,0.00,0.33,26.7,0.1699
6212,07/13/21 02:05:06 AM,0.00,0.00,0.6,0.33,1.34,21.1,0.1699
6213,07/13/21 02:10:06 AM,0.00,0.00,0.6,0.33,1.00,8.4,0.1699
6214,07/13/21 02:15:06 AM,0.00,0.00,0.6,0.33,1.34,26.7,0.1699
6215,07/13/21 02:20:06 AM,0.00,0.00,0.6,0.67,1.67,351.0,0.1699
6216,07/13/21 02:25:06 AM,0.00,0.00,0.6,0.00,1.00,338.3,0.1699
6217,07/13/21 02:30:06 AM,0.00,0.00,0.6,0.00,0.67,19.7,0.1699
6218,07/13/21 02:35:06 AM,0.00,0.00,0.6,0.00,0.33,21.1,0.1703
6219,07/13/21 02:40:06 AM,0.00,0.00,0.6,0.33,0.67,11.2,0.1703
6220,07/13/21 02:45:06 AM,0.00,0.00,0.6,0.67,1.00,355.2,0.1703
6221,07/13/21 02:50:06 AM,0.00,0.00,0.6,0.33,0.67,351.0,0.1703
6222,07/13/21 02:55:06 AM,0.00,0.00,0.6,0.00,0.33,351.0,0.1703
6223,07/13/21 03:00:06 AM,0.00,0.00,0.6,0.00,0.00,351.0,0.1699
6224,07/13/21 03:05:06 AM,0.00,0.00,0.6,0.00,0.67,352.4,0.1699
6225,07/13/21 03:10:06 AM,0.00,0.00,0.6,0.33,0.67,11.2,0.1699
6226,07/13/21 03:15:06 AM,0.00,0.00,0.6,0.00,0.00,12.6,0.1699
6227,07/13/21 03:20:06 AM,0.00,0.00,0.6,0.00,0.00,7.0,0.1699
6228,07/13/21 03:25:06 AM,0.00,0.00,0.6,0.00,0.00,15.4,0.1699
6229,07/13/21 03:30:06 AM,0.00,0.00,0.6,1.00,1.34,49.1,0.1699
6230,07/13/21 03:35:06 AM,0.00,0.00,0.6,0.67,1.00,44.9,0.1699
6231,07/13/21 03:40:06 AM,0.00,0.00,0.6,0.67,1.00,71.6,0.1699
6232,07/13/21 03:45:06 AM,0.00,0.00,0.6,0.67,1.00,73.0,0.1695
6233,07/13/21 03:50:06 AM,0.00,0.00,0.6,1.00,2.00,99.7,0.1695
6234,07/13/21 03:55:06 AM,0.00,0.00,0.6,1.00,2.00,89.9,0.1699
6235,07/13/21 04:00:06 AM,0.00,0.00,0.6,0.67,2.34,108.1,0.1695
6236,07/13/21 04:05:06 AM,0.00,0.00,0.6,0.00,0.33,120.7,0.1695
6237,07/13/21 04:10:06 AM,0.00,0.00,0.6,0.00,0.00,120.7,0.1695
6238,07/13/21 04:15:06 AM,0.00,0.00,0.6,0.00,0.33,134.8,0.1695
6239,07/13/21 04:20:06 AM,0.00,0.00,0.6,0.33,1.00,171.3,0.1695
6240,07/13/21 04:25:06 AM,0.00,0.00,0.6,0.00,0.33,188.1,0.1695
6241,07/13/21 04:30:06 AM,0.00,0.00,0.6,0.00,0.67,188.1,0.1695
6242,07/13/21 04:35:06 AM,0.00,0.00,0.6,0.00,0.33,188.1,0.1695
6243,07/13/21 04:40:06 AM,0.00,0.00,0.6,0.00,0.00,188.1,0.1689
6244,07/13/21 04:45:06 AM,0.00,0.00,0.6,0.00,0.00,188.1,0.1689
6245,07/13/21 04:50:06 AM,0.00,0.00,0.6,0.00,0.00,188.1,0.1689
6246,07/13/21 04:55:06 AM,0.00,0.00,0.6,0.00,0.00,188.1,0.1689
6247,07/13/21 05:00:06 AM,0.00,0.00,0.6,0.00,0.00,188.1,0.1689
6248,07/13/21 05:05:06 AM,0.00,0.00,0.6,0.00,0.00,188.1,0.1689
6249,07/13/21 05:10:06 AM,0.00,0.00,0.6,0.33,1.34,164.3,0.1689
6250,07/13/21 05:15:06 AM,0.00,0.00,0.6,1.00,2.00,146.0,0.1689
6251,07/13/21 05:20:06 AM,0.00,0.00,0.6,0.67,1.67,59.0,0.1689
6252,07/13/21 05:25:06 AM,0.00,0.00,0.6,0.67,1.67,25.3,0.1689
6253,07/13/21 05:30:06 AM,0.00,0.00,0.6,1.34,3.01,137.6,0.1689
6254,07/13/21 05:35:06 AM,0.00,0.00,0.6,0.33,2.00,176.9,0.1689
6255,07/13/21 05:40:06 AM,0.00,0.00,0.6,0.00,0.00,262.5,0.1689
6256,07/13/21 05:45:06 AM,0.00,0.00,0.6,0.00,0.00,261.1,0.1685
6257,07/13/21 05:50:06 AM,0.00,0.00,0.6,0.00,0.67,192.3,0.1685
6258,07/13/21 05:55:06 AM,0.00,0.00,1.9,0.33,1.34,256.9,0.1685
6259,07/13/21 06:00:06 AM,0.00,0.00,3.1,0.33,1.34,78.6,0.1685
6260,07/13/21 06:05:06 AM,0.00,0.00,5.6,1.67,3.34,122.1,0.1685
6261,07/13/21 06:10:06 AM,0.00,0.00,9.4,0.00,1.00,157.2,0.1685
6262,07/13/21 06:15:06 AM,0.00,0.00,25.6,0.00,0.00,155.8,0.1685
6263,07/13/21 06:20:06 AM,0.00,0.00,43.1,0.00,0.00,155.8,0.1685
6264,07/13/21 06:25:06 AM,0.00,0.00,48.1,0.33,1.34,158.6,0.1685
6265,07/13/21 06:30:06 AM,0.00,0.00,51.9,0.33,1.00,106.7,0.1685
6266,07/13/21 06:35:06 AM,0.00,0.00,50.6,0.00,0.33,98.3,0.1685
6267,07/13/21 06:40:06 AM,0.00,0.00,58.1,0.33,2.34,99.7,0.1685
6268,07/13/21 06:45:06 AM,0.00,0.00,46.9,0.33,1.67,50.5,0.1685
6269,07/13/21 06:50:06 AM,0.00,0.00,43.1,0.00,0.67,325.7,0.1681
6270,07/13/21 06:55:06 AM,0.00,0.00,51.9,0.00,0.00,325.7,0.1681
6271,07/13/21 07:00:06 AM,0.00,0.00,79.4,0.00,0.33,300.4,0.1681
6272,07/13/21 07:05:06 AM,0.00,0.00,86.9,0.33,0.67,214.8,0.1681
6273,07/13/21 07:10:06 AM,0.00,0.00,88.1,0.00,0.33,202.2,0.1681
6274,07/13/21 07:15:06 AM,0.00,0.00,130.6,0.00,0.67,192.3,0.1681
6275,07/13/21 07:20:06 AM,0.00,0.00,109.4,0.33,1.67,174.1,0.1681
6276,07/13/21 07:25:06 AM,0.00,0.00,78.1,0.00,0.67,171.3,0.1681
6277,07/13/21 07:30:06 AM,0.00,0.00,109.4,0.00,0.33,205.0,0.1681
6278,07/13/21 07:35:06 AM,0.00,0.00,133.1,0.00,0.00,205.0,0.1681
6279,07/13/21 07:40:06 AM,0.00,0.00,175.6,0.00,0.00,205.0,0.1681
6280,07/13/21 07:45:06 AM,0.00,0.00,201.9,0.00,0.33,205.0,0.1681
6281,07/13/21 07:50:06 AM,0.00,0.00,230.6,0.00,0.67,205.0,0.1681
6282,07/13/21 07:55:06 AM,0.00,0.00,199.4,0.00,0.33,203.6,0.1681
6283,07/13/21 08:00:06 AM,0.00,0.00,138.1,0.00,0.00,192.3,0.1681
6284,07/13/21 08:05:06 AM,0.00,0.00,115.6,0.00,0.67,227.4,0.1681
6285,07/13/21 08:10:06 AM,0.00,0.00,103.1,0.00,0.33,227.4,0.1681
6286,07/13/21 08:15:06 AM,0.00,0.00,110.6,0.00,1.00,213.4,0.1677
6287,07/13/21 08:20:06 AM,0.00,0.00,124.4,0.33,1.67,122.1,0.1681
6288,07/13/21 08:25:06 AM,0.00,0.00,118.1,1.00,2.00,49.1,0.1677
6289,07/13/21 08:30:06 AM,0.00,0.00,113.1,0.00,0.67,8.4,0.1681
6290,07/13/21 08:35:06 AM,0.00,0.00,128.1,0.00,0.67,9.8,0.1677
6291,07/13/21 08:40:06 AM,0.00,0.00,170.6,0.33,1.00,57.6,0.1677
6292,07/13/21 08:45:06 AM,0.00,0.00,304.4,0.33,1.34,182.5,0.1677
6293,07/13/21 08:50:06 AM,0.00,0.00,338.1,0.33,1.34,231.6,0.1677
6294,07/13/21 08:55:06 AM,0.00,0.00,560.6,0.33,1.34,186.7,0.1677
6295,07/13/21 09:00:06 AM,0.00,0.00,359.4,0.67,1.67,178.3,0.1677
6296,07/13/21 09:05:06 AM,0.00,0.00,294.4,0.33,1.00,162.9,0.1677
6297,07/13/21 09:10:06 AM,0.00,0.00,341.9,0.33,1.00,227.4,0.1677
6298,07/13/21 09:15:06 AM,0.00,0.00,320.6,0.33,1.00,271.0,0.1677
6299,07/13/21 09:20:06 AM,0.00,0.00,643.1,0.33,0.67,220.4,0.1677
6300,07/13/21 09:25:06 AM,0.00,0.00,488.1,0.33,1.34,183.9,0.1677
6301,07/13/21 09:30:06 AM,0.00,0.00,468.1,0.33,1.34,196.5,0.1677
6302,07/13/21 09:35:06 AM,0.00,0.00,375.6,0.67,1.00,203.6,0.1677
6303,07/13/21 09:40:06 AM,0.00,0.00,391.9,0.67,1.34,196.5,0.1677
6304,07/13/21 09:45:06 AM,0.00,0.00,485.6,0.67,1.67,179.7,0.1677
6305,07/13/21 09:50:06 AM,0.00,0.00,415.6,0.67,1.67,165.7,0.1677
6306,07/13/21 09:55:06 AM,0.00,0.00,381.9,0.33,1.34,195.1,0.1677
6307,07/13/21 10:00:06 AM,0.00,0.00,348.1,0.33,1.00,206.4,0.1677
6308,07/13/21 10:05:06 AM,0.00,0.00,460.6,0.33,1.34,160.0,0.1677
6309,07/13/21 10:10:06 AM,0.00,0.00,384.4,0.33,1.00,178.3,0.1677
6310,07/13/21 10:15:06 AM,0.00,0.00,633.1,0.33,1.34,214.8,0.1677
6311,07/13/21 10:20:06 AM,0.00,0.00,736.9,0.67,2.34,153.0,0.1677
6312,07/13/21 10:25:06 AM,0.00,0.00,775.6,1.34,2.67,165.7,0.1677
6313,07/13/21 10:30:06 AM,0.00,0.00,641.9,1.34,2.34,190.9,0.1677
6314,07/13/21 10:35:06 AM,0.00,0.00,568.1,1.00,2.34,175.5,0.1677
6315,07/13/21 10:40:06 AM,0.00,0.00,734.4,1.34,3.34,193.7,0.1677
6316,07/13/21 10:45:06 AM,0.00,0.00,859.4,1.34,3.01,178.3,0.1677
6317,07/13/21 10:50:06 AM,0.00,0.00,555.6,1.34,2.67,164.3,0.1677
6318,07/13/21 10:55:06 AM,0.00,0.00,790.6,1.34,2.34,162.9,0.1677
6319,07/13/21 11:00:06 AM,0.00,0.00,654.4,1.67,3.34,214.8,0.1677
6320,07/13/21 11:05:06 AM,0.00,0.00,496.9,1.34,2.67,220.4,0.1671
6321,07/13/21 11:10:06 AM,0.00,0.00,929.4,1.34,4.01,245.7,0.1671
6322,07/13/21 11:15:06 AM,0.00,0.00,886.9,1.67,3.67,237.3,0.1677
6323,07/13/21 11:20:06 AM,0.00,0.00,831.9,1.34,3.01,192.3,0.1671
6324,07/13/21 11:25:06 AM,0.00,0.00,848.1,1.34,3.67,162.9,0.1677
6325,07/13/21 11:30:06 AM,0.00,0.00,891.9,2.00,3.67,172.7,0.1671
6326,07/13/21 11:35:06 AM,0.00,0.00,949.4,1.34,3.67,202.2,0.1671
6327,07/13/21 11:40:06 AM,0.00,0.00,1005.6,2.00,4.68,207.8,0.1677
6328,07/13/21 11:45:06 AM,0.00,0.00,1045.6,1.67,3.34,249.9,0.1677
6329,07/13/21 11:50:06 AM,0.00,0.00,1046.9,1.67,3.34,240.1,0.1677
6330,07/13/21 11:55:06 AM,0.00,0.00,1069.4,2.00,4.34,226.0,0.1671
6331,07/13/21 12:00:06 PM,0.00,0.00,1036.9,1.67,3.01,217.6,0.1677
6332,07/13/21 12:05:06 PM,0.00,0.00,1060.6,1.34,2.67,237.3,0.1671
6333,07/13/21 12:10:06 PM,0.00,0.00,816.9,1.34,3.01,224.6,0.1677
6334,07/13/21 12:15:06 PM,0.00,0.00,844.4,2.00,5.34,207.8,0.1677
6335,07/13/21 12:20:06 PM,0.00,0.00,966.9,1.34,3.34,198.0,0.1671
6336,07/13/21 12:25:06 PM,0.00,0.00,925.6,2.34,5.68,227.4,0.1677
6337,07/13/21 12:30:06 PM,0.00,0.00,816.9,2.67,4.68,233.1,0.1677
6338,07/13/21 12:35:06 PM,0.00,0.00,874.4,2.34,4.68,223.2,0.1671
6339,07/13/21 12:40:06 PM,0.00,0.00,673.1,2.67,4.68,235.9,0.1671
6340,07/13/21 12:45:06 PM,0.00,0.00,596.9,3.01,5.01,228.8,0.1677
6341,07/13/21 12:50:06 PM,0.00,0.00,600.6,2.34,4.68,240.1,0.1671
6342,07/13/21 12:55:06 PM,0.00,0.00,789.4,2.34,7.01,233.1,0.1671
6343,07/13/21 01:00:06 PM,0.00,0.00,973.1,3.34,5.34,242.9,0.1677
6344,07/13/21 01:05:06 PM,0.00,0.00,950.6,2.00,4.34,217.6,0.1671
6345,07/13/21 01:10:06 PM,0.00,0.00,1049.4,3.34,7.01,240.1,0.1677
6346,07/13/21 01:15:06 PM,0.00,0.00,1016.9,3.01,5.68,233.1,0.1677
6347,07/13/21 01:20:06 PM,0.00,0.00,1036.9,2.00,4.34,234.5,0.1671
6348,07/13/21 01:25:06 PM,0.00,0.00,954.4,2.67,6.68,238.7,0.1677
6349,07/13/21 01:30:06 PM,0.00,0.00,613.1,3.01,7.01,226.0,0.1677
